Filename: 4.17_0000_0001.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:13:58
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
150955,696,101,81,94,93,166,2116,17,2047,-35,1764,3.375,1,4.571,10.2,34.2,28,2,0,33.19
150991,669,106,89,93,96,170,2116,22,2047,-37,1769,3.333,1,4.654,12.39,34.2,28,2,0,33.19
151018,619,110,91,102,106,172,2116,19,2047,-29,1773,3.229,1,4.695,9.973,34.2,28,2,0,33.19
151029,667,108,73,99,95,157,2116,14,2047,-41,1751,3.25,2,4.385,11.46,34.2,28,2,0,33.19
151047,569,96,84,89,90,141,2116,27,2047,-35,1749,3.25,1,4.05,11.17,34.2,28,2,0,33.19
151065,68,7,6,7,9,18,81,1,2047,-30,1756,2.604,1,0.7629,6.577,34.2,28,2,0,33.19
151082,374,96,89,117,110,92,1551,8,2047,-39,1739,3.083,1,3,2.831,34.2,28,2,0,33.19
151116,694,101,76,92,94,171,2116,32,2047,-23,1742,3.375,1,4.674,10.22,34.2,28,2,0,33.19
151177,649,99,87,90,102,171,2116,25,2047,-30,1782,3.417,1,4.674,10.61,34.2,28,2,0,33.19
151185,494,98,85,114,111,108,1355,14,2047,-28,1774,3.396,1,3.347,2.621,34.2,28,2,0,33.19
151213,14,9,7,12,12,13,14,-3,2047,-39,1783,1.021,1,0.5272,5.57,34.2,28,2,0,33.19
151246,664,110,88,103,106,170,2116,17,2047,-27,1748,3.458,1,4.654,9.41,34.2,28,2,0,33.19
151272,723,85,97,84,101,190,2116,21,2047,-31,1790,3.375,2,5.062,14.65,34.2,28,2,0,33.19
151299,639,105,86,101,107,153,2116,29,2047,-23,1770,3.417,1,4.302,8.281,34.2,28,2,0,33.19
151350,682,101,87,96,97,183,2116,28,2047,-29,1790,3.229,1,4.92,9.947,34.2,28,2,0,33.19
151390,31,4,4,9,7,12,8,-6,2047,-40,1768,1.646,1,0.481,8.076,34.2,28,2,23,33.19
151444,38,7,8,13,10,15,4,-4,2047,-43,1752,1.542,1,0.6207,7.869,35.4,28.4,2,0,33.82
151465,41,13,12,18,19,17,9,-6,2047,-38,1778,1.771,1,0.7153,2.087,35.4,28.4,2,0,33.82
151493,667,105,82,96,98,167,2116,32,2047,-19,1779,3.375,1,4.592,10.23,35.4,28.4,2,0,33.82
151506,664,107,80,91,98,184,2116,19,2047,-37,1756,3.333,2,4.94,12.01,35.4,28.4,2,0,33.82
151623,588,112,89,98,100,168,2116,24,2047,-34,1723,3.146,1,4.613,12.07,35.4,28.4,2,0,33.82
151660,74,8,9,9,8,24,12,-3,2047,-47,1740,2.146,1,1.048,10.65,35.4,28.4,2,0,33.82
151683,766,109,79,95,94,182,2116,22,2047,-33,1746,3.563,2,4.9,12.3,35.4,28.4,2,0,33.82
151713,528,73,62,70,77,137,1837,15,2047,-35,1730,3.25,1,3.966,8.156,35.4,28.4,2,0,33.82
151754,633,103,85,93,100,172,2116,29,2047,-27,1793,3.292,3,4.695,10.47,35.4,28.4,2,0,33.82
151768,600,98,82,98,95,162,2116,16,2047,-37,1707,3.229,1,4.489,8.167,35.4,28.4,2,0,33.82
151777,707,77,70,74,83,182,2116,28,2047,-19,1763,3.479,1,4.9,9.101,35.4,28.4,2,0,33.82
151785,626,105,77,87,87,169,2116,20,2047,-32,1796,3.208,1,4.633,13.93,35.4,28.4,2,0,33.82
151826,691,104,76,91,99,167,2116,22,2047,-36,1710,3.375,1,4.592,10.97,35.4,28.4,2,0,33.82
151888,9,8,5,8,10,9,8,-4,2047,-40,1762,0.8542,2,0.3454,6.962,35.4,28.4,2,17,33.82
151982,629,98,87,88,95,170,2116,15,2047,-33,1787,3.25,1,4.654,11.73,35.6,28.4,2,0,33.96
152052,642,103,76,91,85,164,2116,28,2047,-30,1771,3.167,1,4.53,12.8,35.6,28.4,2,0,33.96
152059,524,73,62,72,74,150,2116,13,2047,-34,1746,2.979,2,4.239,7.864,35.6,28.4,2,0,33.96
152105,13,7,6,9,8,8,3,-6,2047,-42,1774,0.8333,2,0.3014,8.154,35.6,28.4,2,0,33.96
152124,18,4,4,7,9,9,41,-1,2047,-39,1777,1.146,1,0.3454,3.187,35.6,28.4,2,0,33.96
152158,734,99,81,89,97,174,2116,25,2047,-26,1774,3.521,1,4.736,10.36,35.6,28.4,2,0,33.96
152175,755,99,79,94,102,176,2116,16,2047,-36,1746,3.458,1,4.777,8.375,35.6,28.4,2,0,33.96
152187,142,22,21,18,35,46,6,-7,2047,-47,1717,2.396,1,1.919,11.49,35.6,28.4,2,0,33.96
152263,428,80,68,83,80,102,1397,8,2047,-38,1745,3.146,1,3.218,7.002,35.6,28.4,2,0,33.96
152289,24,6,5,6,7,10,5,-5,2047,-40,1721,1.208,1,0.3901,8.065,35.6,28.4,2,0,33.96
152303,21,4,4,5,8,13,3,-7,2047,-45,1739,0.9583,1,0.5272,3.75,35.6,28.4,2,0,33.96
152379,19,7,8,10,14,12,9,4,2047,-39,1701,0.6458,1,0.481,1.141,35.6,28.4,2,0,33.96
152409,587,100,87,93,103,148,2116,21,2047,-28,1733,3.229,1,4.197,9.833,35.6,28.4,2,0,33.96
152470,526,108,88,95,98,142,2116,25,2047,-32,1721,3.125,2,4.071,11.92,35.6,28.4,2,0,33.96
152495,480,51,44,75,73,114,1893,13,2047,-38,1750,3.313,2,3.476,6.353,35.6,28.4,2,16,33.96
152539,630,106,85,97,104,147,2116,33,2047,-24,1764,3.333,1,4.176,9.784,35,27.6,2,0,33.43
152726,45,7,9,10,8,16,54,-2,2047,-41,1767,1.792,1,0.6679,10.24,35,27.6,2,0,33.43
152835,9,7,6,9,9,9,3,-2,2047,-41,1780,0.8542,1,0.3454,6.628,35,27.6,2,0,33.43
152842,844,98,81,84,89,215,2116,22,2047,-32,1717,3.521,2,5.564,12.58,35,27.6,2,0,33.43
152890,422,100,87,112,106,107,1298,10,2047,-31,1735,3.188,1,3.326,4.549,35,27.6,2,0,33.43
152915,525,70,55,72,74,129,1776,18,2047,-39,1767,3.375,1,3.797,6.018,35,27.6,2,0,33.43
152945,712,104,84,90,86,177,2116,14,2047,-26,1728,3.417,1,4.798,13.79,35,27.6,2,0,33.43
152971,686,102,85,93,105,171,2116,25,2047,-18,1783,3.417,1,4.674,9.836,35,27.6,2,0,33.43
152977,648,102,80,84,91,163,2116,28,2047,-28,1778,3.167,1,4.509,13.25,35,27.6,2,0,33.43
152991,633,111,81,100,98,165,2116,22,2047,-36,1775,3.396,2,4.551,11.29,35,27.6,2,0,33.43
153003,583,111,90,103,99,157,2116,18,2047,-28,1780,3.083,1,4.385,11,35,27.6,2,0,33.43
153052,460,90,76,97,99,101,1600,8,2047,-30,1787,3.438,2,3.196,4.78,35,27.6,2,13,33.43
153162,569,102,89,87,85,162,2116,26,2047,-27,1775,3.146,1,4.489,15.13,33.6,27,2,0,32.05
153238,540,101,85,92,90,136,2116,12,2047,-27,1738,3.063,1,3.945,11.84,33.6,27,2,0,32.05
153302,665,102,88,90,97,163,2116,19,2047,-25,1724,3.396,1,4.509,11.94,33.6,27,2,0,32.05
153315,29,3,3,4,8,12,18,-4,2047,-42,1765,1.396,1,0.481,2.443,33.6,27,2,0,32.05
153341,54,8,9,8,12,13,20,-4,2047,-45,1720,1.521,1,0.5272,6.063,33.6,27,2,0,32.05
153376,644,101,80,97,97,156,2116,34,2047,-24,1768,3.271,1,4.364,8.748,33.6,27,2,0,32.05
153391,497,107,88,104,99,132,2116,17,2047,-26,1765,3.083,1,3.86,9.468,33.6,27,2,0,32.05
153432,659,105,83,95,94,171,2116,23,2047,-29,1715,3.313,2,4.674,11.19,33.6,27,2,0,32.05
153446,675,103,84,98,102,168,2116,13,2047,-36,1765,3.375,1,4.613,8.793,33.6,27,2,0,32.05
153543,110,13,13,14,15,28,2,2,2047,-45,1734,2.542,1,1.233,7.262,33.6,27,2,0,32.05
153556,710,102,70,93,104,195,2116,24,2047,-19,1728,3.25,1,5.164,10.34,33.6,27,2,0,32.05
153599,735,102,77,94,90,185,2116,10,2047,-28,1767,3.542,1,4.961,10.83,33.6,27,2,0,32.05
153608,654,115,93,99,98,168,2116,15,2047,-41,1736,3.292,1,4.613,13.44,33.6,27,2,0,32.05
153622,571,104,85,92,100,157,2116,25,2047,-29,1794,3.167,2,4.385,11.01,33.6,27,2,15,32.05
153720,445,92,72,96,95,107,1530,15,2047,-34,1773,3.083,1,3.326,5.971,33.2,27,2,0,30.57
153727,634,112,85,98,92,157,2116,18,2047,-37,1768,3.25,1,4.385,13.24,33.2,27,2,0,30.57
153790,20,4,4,6,6,9,13,-5,2047,-38,1735,0.9792,1,0.3454,7.288,33.2,27,2,0,30.57
153825,634,102,78,88,97,163,2116,15,2047,-32,1779,3.271,1,4.509,11.29,33.2,27,2,0,30.57
153838,585,100,84,92,93,151,2116,30,2047,-19,1747,3.25,1,4.26,10.82,33.2,27,2,0,30.57
153868,621,107,91,100,95,181,2116,21,2047,-32,1804,3.125,1,4.879,11.59,33.2,27,2,0,30.57
153887,684,100,83,86,103,182,2116,28,2047,-37,1740,3.354,1,4.9,11.39,33.2,27,2,0,30.57
153965,605,117,89,104,106,156,2116,24,2047,-31,1712,3.125,2,4.364,11.26,33.2,27,2,0,30.57
153973,334,87,81,107,104,87,1225,12,2047,-26,1753,2.979,1,2.891,2.369,33.2,27,2,0,30.57
153997,627,98,76,93,90,169,2116,18,2047,-28,1748,3.146,1,4.633,9.612,33.2,27,2,0,30.57
154164,20,8,9,12,11,11,3,2,2047,-35,1736,1.229,1,0.4353,6.517,33.2,27,2,0,30.57
154239,628,99,86,93,103,157,2116,18,2047,-31,1730,3.354,1,4.385,9.448,33.2,27,2,13,30.57
154326,676,102,91,90,99,188,2116,19,2047,-23,1743,3.271,1,5.022,12.31,34.6,28.8,2,0,32.54
154347,465,98,87,115,114,106,1459,12,2047,-34,1701,3.542,1,3.304,2.656,34.6,28.8,2,0,32.54
154373,36,11,8,11,13,15,8,-3,2047,-42,1709,1.333,1,0.6207,6.448,34.6,28.8,2,0,32.54
154381,613,109,90,101,104,151,2116,25,2047,-19,1753,3.375,2,4.26,10.1,34.6,28.8,2,0,32.54
154396,48,7,6,9,9,16,69,-3,2047,-32,1743,1.938,1,0.6679,6.628,34.6,28.8,2,0,32.54
154407,626,107,81,100,85,173,2116,19,2047,-33,1776,3.208,1,4.716,12.85,34.6,28.8,2,0,32.54
154414,601,110,84,103,96,161,2116,18,2047,-24,1786,3.167,1,4.468,10.81,34.6,28.8,2,0,32.54
154433,561,113,95,104,104,152,2116,24,2047,-34,1777,3.229,1,4.281,11.1,34.6,28.8,2,0,32.54
154447,581,99,84,97,106,149,2116,24,2047,-31,1730,3.271,1,4.218,7.78,34.6,28.8,2,0,32.54
154511,657,107,87,101,104,170,2116,26,2047,-43,1772,3.333,1,4.654,9.214,34.6,28.8,2,0,32.54
154548,265,12,20,24,37,79,10,-3,2047,-37,1756,2.833,1,2.715,14.22,34.6,28.8,2,0,32.54
154575,617,103,90,92,96,168,2116,27,2047,-23,1767,3.208,1,4.613,12.17,34.6,28.8,2,0,32.54
154597,615,106,82,94,97,162,2116,26,2047,-31,1769,3.208,1,4.489,11.16,34.6,28.8,2,0,32.54
154613,611,98,81,88,99,162,2116,23,2047,-21,1707,3.25,1,4.489,10.23,34.6,28.8,2,0,32.54
154636,685,102,84,94,96,167,2116,16,2047,-31,1714,3.375,1,4.592,10.35,34.6,28.8,2,0,32.54
154644,569,99,84,92,104,148,2116,22,2047,-39,1748,3.208,1,4.197,9.377,34.6,28.8,2,0,32.54
154662,378,103,92,118,111,93,1517,18,2047,-40,1707,2.979,1,3.022,4.241,34.6,28.8,2,0,32.54
154676,730,101,94,98,99,186,2116,16,2047,-37,1720,3.292,1,4.981,10.82,34.6,28.8,2,0,32.54
154707,628,102,92,93,100,157,2116,21,2047,-36,1732,3.25,2,4.385,11.59,34.6,28.8,2,0,32.54
154720,598,114,89,103,107,169,2116,16,2047,-39,1739,3.188,2,4.633,10.49,34.6,28.8,2,0,32.54
154741,633,108,83,103,98,146,2116,25,2047,-29,1751,3.396,1,4.155,9.736,34.6,28.8,2,0,32.54
154751,639,103,88,96,103,171,2116,31,2047,-32,1752,3.375,1,4.674,9.784,34.6,28.8,2,0,32.54
154767,140,16,13,19,20,40,10,-5,2047,-39,1757,2.458,1,1.722,3.939,34.6,28.8,2,26,32.54
154812,24,3,4,5,5,9,9,2,2047,-40,1767,0.9792,1,0.3454,7.931,34.6,28.8,2,0,32.8
154885,476,54,41,51,52,130,1990,14,2047,-40,1740,3.125,1,3.818,8.659,34.6,28.8,2,0,32.8
154897,28,8,10,13,14,14,6,-6,2047,-39,1787,1.625,1,0.5738,3.874,34.6,28.8,2,0,32.8
154911,669,97,78,87,93,150,2116,23,2047,-20,1759,3.417,1,4.239,10.47,34.6,28.8,2,0,32.8
154930,577,108,91,90,97,156,2116,22,2047,-34,1761,3.354,1,4.364,13.8,34.6,28.8,2,0,32.8
154943,622,111,88,100,100,159,2116,22,2047,-33,1776,3.167,1,4.426,11.24,34.6,28.8,2,0,32.8
154964,20,24,18,32,33,11,11,3,2047,-40,1791,1.188,1,0.4353,5.111,34.6,28.8,2,0,32.8
155004,613,101,89,97,96,165,2116,22,2047,-14,1754,3.146,2,4.551,10.31,34.6,28.8,2,0,32.8
155055,619,104,93,96,100,158,2116,17,2047,-26,1716,3.333,1,4.406,11.39,34.6,28.8,2,0,32.8
155083,579,112,77,106,90,157,2048,15,2047,-23,1756,3.083,1,4.385,12.57,34.6,28.8,2,0,32.8
155091,669,105,75,98,93,164,2116,19,2047,-35,1733,3.25,2,4.53,10.63,34.6,28.8,2,0,32.8
155099,594,113,92,100,98,161,2116,23,2047,-38,1800,3.104,1,4.468,12.59,34.6,28.8,2,0,32.8
155118,13,4,5,7,8,10,17,-1,2047,-41,1785,0.8333,1,0.3901,4.749,34.6,28.8,2,0,32.8
155125,597,114,87,98,96,155,2116,16,2047,-32,1797,3.271,2,4.343,13.16,34.6,28.8,2,0,32.8
155136,540,25,72,32,83,151,73,4,2047,-31,1795,3.375,1,4.26,36.56,34.6,28.8,2,0,32.8
155158,569,104,88,99,106,149,2116,15,2047,-34,1721,3.063,1,4.218,8.903,34.6,28.8,2,0,32.8
155173,39,4,6,5,6,19,7,1,2047,-39,1775,1.458,2,0.8105,8.849,34.6,28.8,2,0,32.8
155204,738,99,24,73,67,199,15,-4,2047,-44,1741,3.313,1,5.244,32.92,34.6,28.8,2,0,32.8
155353,611,110,90,102,100,155,2116,11,2047,-23,1771,3.188,1,4.343,10.76,34.6,28.8,2,0,32.8
155364,146,16,18,25,26,48,9,-3,2047,-41,1770,2.625,1,1.979,3.148,34.6,28.8,2,22,32.8
155393,637,107,81,93,98,148,2116,31,2047,-25,1731,3.5,1,4.197,11.53,34.6,29.2,2,0,32.8
155424,617,106,90,103,107,154,2116,18,2047,-31,1745,3.375,1,4.323,8.503,34.6,29.2,2,0,32.8
155450,714,106,88,97,97,181,2116,13,2047,-27,1726,3.396,1,4.879,11.1,34.6,29.2,2,0,32.8
155486,614,96,87,92,85,168,2116,15,2047,-23,1760,3.146,2,4.613,12.35,34.6,29.2,2,0,32.8
155516,610,106,93,99,108,146,2116,17,2047,-35,1781,3.25,2,4.155,10.02,34.6,29.2,2,0,32.8
155526,545,111,92,105,107,139,2116,19,2047,-32,1752,3.104,1,4.008,9.497,34.6,29.2,2,0,32.8
155559,78,4,5,8,8,20,13,-4,2047,-37,1729,2.313,1,0.8582,5.491,34.6,29.2,2,0,32.8
155618,27,12,12,14,15,16,7,-4,2047,-44,1766,1.146,1,0.6679,5.746,34.6,29.2,2,0,32.8
155637,25,10,5,11,12,9,8,0,2047,-40,1720,1.417,1,0.3454,8.477,34.6,29.2,2,0,32.8
155652,586,106,87,93,102,150,2116,13,2047,-35,1709,3.333,1,4.239,11.28,34.6,29.2,2,0,32.8
155752,19,2,3,4,4,12,6,-4,2047,-37,1734,1.083,1,0.481,8.107,34.6,29.2,2,0,32.8
155802,594,109,90,99,103,155,2116,15,2047,-30,1775,3.229,1,4.343,10.72,34.6,29.2,2,0,32.8
155813,34,6,6,7,7,16,15,-3,2047,-41,1793,1.813,1,0.6679,8.472,34.6,29.2,2,0,32.8
155820,543,76,60,74,80,133,1731,13,2047,-37,1794,3.333,1,3.881,7.377,34.6,29.2,2,0,32.8
155835,609,99,83,88,84,164,2116,18,2047,-39,1785,3.167,1,4.53,13.22,34.6,29.2,2,0,32.8
155864,608,109,90,102,106,164,2116,21,2047,-29,1744,3.313,1,4.53,9.595,34.6,29.2,2,0,32.8
155887,133,29,25,37,33,37,16,-1,2047,-35,1771,2.521,1,1.612,4.062,34.6,29.2,2,20,32.8
155970,652,102,85,93,98,164,2116,24,2047,-31,1748,3.417,2,4.53,10.46,32.6,27,2,0,30.78
156105,692,108,78,92,90,173,2116,19,2047,-28,1741,3.354,1,4.716,13.3,32.6,27,2,0,30.78
156118,20,4,5,5,5,15,4,-3,2047,-40,1719,1.167,2,0.6207,9.425,32.6,27,2,0,30.78
156164,19,3,6,4,4,10,9,-3,2047,-43,1768,0.7708,1,0.3901,11.93,32.6,27,2,0,30.78
156172,610,97,87,100,95,149,2116,24,2047,-25,1713,3.271,1,4.218,8.551,32.6,27,2,0,30.78
156202,640,101,87,91,94,167,2116,25,2047,-30,1777,3.208,1,4.592,11.71,32.6,27,2,0,30.78
156232,54,5,7,8,13,14,5,-5,2047,-36,1758,1.854,1,0.5738,2.363,32.6,27,2,0,30.78
156279,660,107,87,95,102,178,2116,16,2047,-23,1764,3.188,2,4.818,10.99,32.6,27,2,0,30.78
156318,109,31,31,25,39,34,9,2,2047,-30,1803,2.375,2,1.493,11.92,32.6,27,2,0,30.78
156366,628,107,88,96,100,161,2116,18,2047,-28,1764,3.146,2,4.468,11.11,32.6,27,2,0,30.78
156428,114,5,7,11,11,29,7,0,2047,-33,1762,2.625,1,1.278,4.882,32.6,27,2,0,30.78
156523,108,50,49,66,63,32,8,3,2047,-43,1759,2.354,1,1.409,2.453,32.6,27,2,16,30.78
156546,44,7,6,7,6,16,11,-6,2047,-39,1772,1.75,1,0.6679,11.05,33.2,27.6,2,0,31.81
156575,591,103,84,95,92,153,2116,16,2047,-33,1737,3.208,1,4.302,11.12,33.2,27.6,2,0,31.81
156673,628,107,91,101,96,168,2116,18,2047,-29,1715,3.229,1,4.613,11.17,33.2,27.6,2,0,31.81
156703,14,2,3,4,7,13,13,-3,2047,-43,1766,0.8958,1,0.5272,2.476,33.2,27.6,2,0,31.81
156723,611,104,79,98,93,156,2116,28,2047,-26,1753,3.354,1,4.364,10.19,33.2,27.6,2,0,31.81
156788,211,16,22,32,23,53,9,-1,2047,-35,1747,2.688,1,2.117,10.71,33.2,27.6,2,0,31.81
156815,662,97,85,88,98,167,2116,19,2047,-31,1708,3.271,1,4.592,10.75,33.2,27.6,2,0,31.81
156825,576,105,93,102,104,159,2116,20,2047,-29,1739,3.125,1,4.426,9.494,33.2,27.6,2,0,31.81
156865,656,107,88,102,94,178,2116,19,2047,-29,1755,3.271,1,4.818,10.93,33.2,27.6,2,0,31.81
156877,402,109,93,125,124,107,1591,12,2047,-32,1767,3.083,1,3.326,2.991,33.2,27.6,2,0,31.81
156886,602,100,95,97,99,144,2116,24,2047,-28,1761,3.313,2,4.113,11.22,33.2,27.6,2,0,31.81
156926,625,99,79,93,96,165,2116,19,2047,-38,1780,3.146,2,4.551,9.169,33.2,27.6,2,0,31.81
156975,146,9,10,13,12,38,8,-4,2047,-35,1784,2.542,3,1.65,6.469,33.2,27.6,2,0,31.81
157042,598,94,95,97,100,158,2116,23,2047,-30,1739,3.25,1,4.406,10.56,33.2,27.6,2,0,31.81
157071,641,111,94,107,111,164,2116,22,2047,-29,1747,3.521,2,4.53,8.816,33.2,27.6,2,0,31.81
157091,28,10,9,12,18,12,8,-4,2047,-47,1731,1.313,1,0.481,3.085,33.2,27.6,2,0,31.81
157123,731,106,84,104,99,170,2116,31,2047,-35,1746,3.479,1,4.654,8.771,33.2,27.6,2,0,31.81
157133,649,106,88,98,105,155,2116,17,2047,-24,1716,3.479,2,4.343,9.741,33.2,27.6,2,0,31.81
157170,544,106,85,99,95,150,2116,19,2047,-33,1737,3.063,1,4.239,10.64,33.2,27.6,2,27,31.81
157215,586,107,87,94,101,164,2116,35,2047,-31,1771,3.167,2,4.53,11.37,34.6,29.2,2,0,32.07
157244,577,104,86,97,100,150,2116,18,2047,-36,1737,3.208,1,4.239,9.811,34.6,29.2,2,0,32.07
157252,610,106,93,99,106,162,2116,21,2047,-28,1751,3.271,1,4.489,10.21,34.6,29.2,2,0,32.07
157326,555,104,84,104,100,148,2116,17,2047,-32,1748,3.188,1,4.197,7.968,34.6,29.2,2,0,32.07
157344,564,107,84,99,98,153,2116,29,2047,-33,1744,3.208,1,4.302,10.29,34.6,29.2,2,0,32.07
157357,661,108,82,103,96,174,2116,21,2047,-27,1778,3.396,1,4.736,10.1,34.6,29.2,2,0,32.07
157405,52,7,8,8,10,20,78,-3,2047,-41,1774,1.813,1,0.8582,6.393,34.6,29.2,2,0,32.07
157413,547,102,82,91,90,141,2116,38,2047,-31,1775,3.125,1,4.05,11.87,34.6,29.2,2,0,32.07
157457,67,26,25,35,36,24,12,-4,2047,-40,1756,2.229,1,1.048,0.8582,34.6,29.2,2,0,32.07
157475,672,105,82,94,93,175,2116,29,2047,-33,1712,3.438,1,4.757,11.51,34.6,29.2,2,0,32.07
157491,28,4,5,4,6,11,4,-4,2047,-37,1796,1.646,1,0.4353,7.873,34.6,29.2,2,0,32.07
157527,765,105,84,95,94,172,2116,15,2047,-32,1762,3.604,1,4.695,11.29,34.6,29.2,2,0,32.07
157551,638,101,85,88,89,170,2116,17,2047,-28,1768,3.354,1,4.654,13,34.6,29.2,2,0,32.07
157629,755,101,83,95,99,191,2116,22,2047,-35,1769,3.5,1,5.083,9.262,34.6,29.2,2,0,32.07
157640,621,99,83,88,90,167,2116,16,2047,-30,1783,3.146,1,4.592,11.94,34.6,29.2,2,0,32.07
157671,29,3,3,5,7,11,14,-2,2047,-35,1790,1.479,1,0.4353,4.09,34.6,29.2,2,0,32.07
157696,608,108,90,99,104,168,2116,19,2047,-40,1773,3.25,1,4.613,10.35,34.6,29.2,2,0,32.07
157703,643,107,86,103,100,172,2116,19,2047,-29,1727,3.292,1,4.695,9.255,34.6,29.2,2,15,32.07
157804,576,107,93,103,103,163,2116,16,2047,-38,1771,3.063,1,4.509,9.807,35.4,29.8,2,0,33.22
157811,705,107,83,95,96,162,2116,23,2047,-25,1744,3.521,1,4.489,11.45,35.4,29.8,2,0,33.22
157827,577,103,86,96,89,158,2116,15,2047,-39,1750,3.104,2,4.406,11.89,35.4,29.8,2,0,33.22
157837,20,4,5,7,7,11,1,-3,2047,-44,1731,1.25,1,0.4353,6.455,35.4,29.8,2,0,33.22
157887,586,103,80,102,89,169,2116,14,2047,-30,1771,3.021,1,4.633,10.18,35.4,29.8,2,0,33.22
157931,612,112,89,102,102,150,2116,21,2047,-25,1765,3.5,1,4.239,10.85,35.4,29.8,2,0,33.22
157960,562,115,95,111,106,150,2116,14,2047,-24,1742,3.104,1,4.239,9.767,35.4,29.8,2,0,33.22
157988,657,99,86,87,101,162,2116,13,2047,-36,1727,3.333,1,4.489,11.41,35.4,29.8,2,0,33.22
158007,82,9,9,11,13,21,11,3,2047,-36,1735,2.292,2,0.9058,4.148,35.4,29.8,2,0,33.22
158036,662,105,95,99,105,163,2116,15,2047,-37,1702,3.417,2,4.509,10.58,35.4,29.8,2,0,33.22
158044,30,6,8,8,11,18,11,-3,2047,-41,1780,1.563,1,0.7629,4.727,35.4,29.8,2,0,33.22
158054,85,6,7,10,8,26,11,2,2047,-35,1785,2.104,2,1.141,8.31,35.4,29.8,2,0,33.22
158085,626,109,84,103,101,153,2116,13,2047,-36,1769,3.333,1,4.302,9.574,35.4,29.8,2,0,33.22
158152,626,114,90,105,95,163,2116,27,2047,-17,1723,3.396,1,4.509,12.3,35.4,29.8,2,0,33.22
158188,595,103,82,97,99,167,2116,17,2047,-32,1746,3.229,1,4.592,9.231,35.4,29.8,2,0,33.22
158290,645,102,90,101,91,182,2116,16,2047,-33,1734,3.208,1,4.9,11.04,35.4,29.8,2,0,33.22
158304,627,110,85,101,94,164,2116,22,2047,-35,1726,3.167,1,4.53,11.65,35.4,29.8,2,0,33.22
158338,34,3,5,6,5,17,12,-6,2047,-40,1750,1.604,1,0.7153,9.176,35.4,29.8,2,0,33.22
158350,781,80,92,63,107,187,2116,16,2047,-30,1766,3.521,1,5.001,20.06,35.4,29.8,2,22,33.22
158370,77,4,5,7,7,25,13,-4,2047,-36,1762,2,1,1.095,6.455,36.8,29.8,2,0,35.04
158398,646,101,86,91,104,172,2116,29,2047,-16,1785,3.208,3,4.695,10.41,36.8,29.8,2,0,35.04
158473,84,10,7,10,11,24,13,-1,2047,-40,1734,2.646,1,1.048,7.607,36.8,29.8,2,0,35.04
158544,589,107,87,93,96,153,2116,20,2047,-30,1730,3.396,1,4.302,12.34,36.8,29.8,2,0,35.04
158564,723,104,86,96,95,173,2116,30,2047,-38,1775,3.375,1,4.716,10.87,36.8,29.8,2,0,35.04
158652,632,106,86,95,99,160,2116,20,2047,-34,1755,3.292,2,4.447,10.99,36.8,29.8,2,0,35.04
158713,78,6,5,9,10,26,14,2,2047,-39,1754,2.229,2,1.141,4.571,36.8,29.8,2,0,35.04
158724,648,109,90,97,99,172,2116,20,2047,-38,1771,3.354,1,4.695,11.81,36.8,29.8,2,0,35.04
158746,476,98,92,119,119,120,1429,10,2047,-40,1732,3.146,3,3.605,3.167,36.8,29.8,2,0,35.04
158802,22,8,6,10,11,12,9,-3,2047,-33,1778,1.292,1,0.481,5.42,36.8,29.8,2,0,35.04
158821,564,103,86,101,98,144,2116,21,2047,-39,1779,3.042,3,4.113,8.923,36.8,29.8,2,0,35.04
158855,622,106,82,98,96,153,2116,17,2047,-36,1770,3.417,1,4.302,10.41,36.8,29.8,2,0,35.04
158881,605,109,85,102,101,148,2116,17,2047,-28,1718,3.313,1,4.197,9.827,36.8,29.8,2,0,35.04
