Filename: 1_green_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:43:33
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
20020,62,7,7,9,11,16,66,346,2047,102,1726,2.167,4,0.6679,3.909,517.2,124.6,2,0,508.5
20027,91,6,7,9,9,18,58,366,2047,145,1714,2.708,4,0.7629,6.283,517.2,124.6,2,0,508.5
20034,55,8,6,12,12,20,44,364,2047,105,1721,1.813,4,0.8582,5.524,517.2,124.6,2,0,508.5
20040,68,6,6,10,11,26,47,437,2047,156,1693,2.167,5,1.141,3.546,517.2,124.6,2,0,508.5
20047,74,6,9,11,9,22,56,377,2047,141,1700,2.354,5,0.9533,8.95,517.2,124.6,2,0,508.5
20053,56,8,8,10,12,23,46,380,2047,104,1717,1.813,2,1.001,4.013,517.2,124.6,2,0,508.5
20059,62,6,6,10,10,21,57,364,2047,132,1756,2.083,2,0.9058,4.915,517.2,124.6,2,0,508.5
20068,44,7,7,9,9,16,35,317,2047,89,1694,1.708,5,0.6679,6.904,517.2,124.6,2,0,508.5
20074,60,7,9,10,9,16,54,445,2047,219,1716,2.313,6,0.6679,8.748,517.2,124.6,2,0,508.5
20087,52,7,7,9,9,19,61,384,2047,117,1671,1.771,5,0.8105,6.904,517.2,124.6,2,0,508.5
20099,105,6,8,9,11,23,69,373,2047,127,1721,2.688,5,1.001,4.489,517.2,124.6,2,0,508.5
20106,47,7,7,10,14,17,58,316,2047,97,1719,2,5,0.7153,0.8588,517.2,124.6,2,0,508.5
20113,61,7,5,8,9,16,59,328,2047,104,1678,1.979,4,0.6679,6.623,517.2,124.6,2,0,508.5
20120,58,6,6,10,10,17,55,318,2047,88,1711,2.125,6,0.7153,4.915,517.2,124.6,2,0,508.5
20129,76,7,7,9,10,21,52,382,2047,166,1684,2.104,10,0.9058,5.377,517.2,124.6,2,0,508.5
20136,62,8,8,11,11,22,67,374,2047,60,1701,1.813,5,0.9533,5.56,517.2,124.6,2,0,508.5
20143,66,5,5,11,12,28,62,353,2047,105,1704,1.917,5,1.233,4.958,517.2,124.6,2,0,508.5
20156,61,7,9,9,10,21,65,378,2047,110,1688,2,2,0.9058,7.371,517.2,124.6,2,0,508.5
20163,56,7,9,9,10,25,65,363,2047,63,1704,1.896,3,1.095,7.371,517.2,124.6,2,0,508.5
20171,54,8,7,10,8,20,56,414,2047,134,1667,1.771,8,0.8582,9.489,517.2,124.6,2,0,508.5
20181,73,8,8,10,12,18,84,377,2047,152,1676,2.521,7,0.7629,4.013,517.2,124.6,2,0,508.5
20189,54,8,7,10,10,21,54,374,2047,98,1685,2.125,4,0.9058,6.483,517.2,124.6,2,0,508.5
20197,56,6,7,8,9,23,48,340,2047,74,1689,1.75,4,1.001,6.116,517.2,124.6,2,0,508.5
20204,52,6,6,10,9,18,63,375,2047,97,1715,2,2,0.7629,6.398,517.2,124.6,2,0,508.5
20211,67,8,7,10,11,22,51,335,2047,78,1673,1.958,3,0.9533,5.072,517.2,124.6,2,0,508.5
20218,60,7,9,9,10,19,47,326,2047,77,1716,2,6,0.8105,7.371,517.2,124.6,2,0,508.5
20225,52,8,7,11,13,16,49,367,2047,87,1726,2.125,4,0.6679,2.908,517.2,124.6,2,0,508.5
20230,59,8,8,11,10,21,55,375,2047,110,1754,1.792,3,0.9058,7.056,517.2,124.6,2,0,508.5
20240,82,6,7,9,11,18,51,359,2047,141,1667,2.729,1,0.7629,3.189,517.2,124.6,2,0,508.5
20247,74,7,7,12,10,20,73,422,2047,161,1709,2.396,6,0.8582,6.896,517.2,124.6,2,0,508.5
20253,48,7,8,9,9,17,58,396,2047,149,1682,1.75,3,0.7153,7.661,517.2,124.6,2,0,508.5
20260,97,9,7,9,8,23,49,362,2047,129,1668,2.896,5,1.001,10.34,517.2,124.6,2,166,508.5
20271,53,7,9,10,10,20,64,361,2047,93,1728,1.875,6,0.8582,7.306,517.4,124.6,2,0,506.5
20279,75,8,7,9,9,20,63,387,2047,147,1705,2.104,6,0.8582,7.823,517.4,124.6,2,0,506.5
20285,60,7,7,10,10,17,49,287,2047,70,1679,2.042,1,0.7153,5.634,517.4,124.6,2,0,506.5
20293,52,8,7,9,11,20,55,384,2047,123,1689,1.875,4,0.8582,5.068,517.4,124.6,2,0,506.5
20301,59,6,6,8,11,20,115,740,2047,365,1684,2.104,3,0.8582,2.423,517.4,124.6,2,0,506.5
20308,48,7,8,9,10,17,74,335,2047,93,1723,1.792,3,0.7153,6.184,517.4,124.6,2,0,506.5
20315,60,7,7,11,11,19,38,315,2047,70,1692,1.958,3,0.8105,4.695,517.4,124.6,2,0,506.5
20322,60,7,6,9,12,22,51,395,2047,140,1738,2.021,4,0.9533,2.807,517.4,124.6,2,0,506.5
20328,60,9,8,10,10,17,65,329,2047,84,1715,2.125,4,0.7153,7.738,517.4,124.6,2,0,506.5
20337,87,6,9,10,10,22,55,371,2047,106,1684,2.563,3,0.9533,7.295,517.4,124.6,2,0,506.5
20342,71,8,6,10,11,23,50,364,2047,117,1690,2.104,6,1.001,5.42,517.4,124.6,2,0,506.5
20349,87,7,6,10,8,22,64,394,2047,165,1710,2.583,7,0.9533,8.577,517.4,124.6,2,0,506.5
20356,58,7,7,11,10,18,46,391,2047,160,1709,2.146,5,0.7629,6.165,517.4,124.6,2,0,506.5
20364,65,8,6,10,11,24,52,414,2047,136,1675,2.208,4,1.048,5.42,517.4,124.6,2,0,506.5
20371,48,6,8,9,9,18,73,343,2047,97,1668,1.813,2,0.7629,7.289,517.4,124.6,2,0,506.5
20376,74,7,7,10,10,23,58,382,2047,169,1698,2.458,3,1.001,5.634,517.4,124.6,2,0,506.5
20384,58,7,5,10,13,22,54,383,2047,150,1701,1.875,2,0.9533,4.322,517.4,124.6,2,0,506.5
20394,52,7,8,12,11,17,69,361,2047,96,1710,1.854,2,0.7153,5.702,517.4,124.6,2,0,506.5
20399,60,8,8,10,8,26,61,354,2047,72,1711,1.917,2,1.141,9.9,517.4,124.6,2,0,506.5
20412,65,8,8,10,13,23,59,390,2047,126,1748,2.083,2,1.001,2.747,517.4,124.6,2,0,506.5
20417,108,7,8,10,11,21,57,381,2047,136,1739,2.875,4,0.9058,4.769,517.4,124.6,2,0,506.5
20425,64,6,6,10,11,24,40,376,2047,145,1689,1.813,4,1.048,3.546,517.4,124.6,2,0,506.5
20435,92,5,8,9,11,21,67,359,2047,118,1710,2.604,8,0.9058,4.796,517.4,124.6,2,0,506.5
20442,78,7,6,10,12,21,64,338,2047,111,1715,2.542,2,0.9058,3.17,517.4,124.6,2,0,506.5
20450,79,7,7,9,7,17,67,389,2047,136,1680,2.604,7,0.7153,10.08,517.4,124.6,2,0,506.5
20457,68,7,6,11,9,28,62,374,2047,101,1646,2.083,2,1.233,7.694,517.4,124.6,2,0,506.5
20465,70,7,7,10,10,25,65,398,2047,103,1699,2,2,1.095,5.634,517.4,124.6,2,0,506.5
20473,40,8,9,11,11,17,48,293,2047,61,1687,1.625,5,0.7153,6.269,517.4,124.6,2,0,506.5
20481,61,8,7,9,9,20,52,371,2047,109,1675,1.958,4,0.8582,7.823,517.4,124.6,2,0,506.5
20488,100,8,6,9,8,23,40,377,2047,168,1657,2.542,8,1.001,9.179,517.4,124.6,2,0,506.5
20495,59,7,8,9,8,21,64,441,2047,148,1692,2.021,3,0.9058,9.192,517.4,124.6,2,0,506.5
20505,53,7,10,9,11,23,60,346,2047,93,1703,1.896,5,1.001,7.602,517.4,124.6,2,0,506.5
20514,88,7,7,9,11,20,64,413,2047,161,1672,2.667,5,0.8582,3.909,517.4,124.6,2,0,506.5
20522,56,6,9,9,9,20,50,411,2047,174,1702,1.896,5,0.8582,8.579,517.4,124.6,2,0,506.5
20529,70,8,9,11,12,22,59,398,2047,106,1696,1.979,4,0.9533,4.855,517.4,124.6,2,0,506.5
20539,96,7,7,9,11,16,62,408,2047,190,1717,3.083,3,0.6679,3.909,517.4,124.6,2,130,506.5
20529,70,8,9,11,12,22,59,398,2047,106,1696,1.979,4,0.9533,4.855,518.2,124.4,2,0,507.3
20539,96,7,7,9,11,16,62,408,2047,190,1717,3.083,3,0.6679,3.909,518.2,124.4,2,130,507.3
20547,60,7,7,9,12,24,53,364,2047,116,1676,1.896,3,1.048,2.556,518.2,124.4,2,0,507.3
20552,155,15,14,19,19,37,92,738,2047,286,1648,3.125,3,1.612,4.025,518.2,124.4,2,0,507.3
20563,61,7,7,10,8,23,40,423,2047,137,1735,1.854,1,1.001,8.767,518.2,124.4,2,0,507.3
20578,56,7,6,11,10,18,76,327,2047,88,1721,2.083,5,0.7629,6.297,518.2,124.4,2,0,507.3
20585,56,8,7,10,12,20,58,372,2047,80,1719,1.896,2,0.8582,3.773,518.2,124.4,2,0,507.3
20591,64,7,8,9,10,15,59,362,2047,118,1738,2.542,5,0.6207,6.184,518.2,124.4,2,0,507.3
20603,95,6,8,10,12,25,38,411,2047,154,1729,2.458,5,1.095,3.362,518.2,124.4,2,0,507.3
20610,82,4,9,9,10,22,66,359,2047,162,1697,2.896,4,0.9533,8.155,518.2,124.4,2,0,507.3
20617,62,9,9,8,11,15,63,409,2047,157,1715,2.188,4,0.6207,7.841,518.2,124.4,2,0,507.3
20623,66,8,8,11,12,21,53,416,2047,132,1718,2.083,6,0.9058,4.094,518.2,124.4,2,0,507.3
20629,62,7,4,9,10,19,54,364,2047,106,1725,2.042,6,0.8105,6.812,518.2,124.4,2,0,507.3
20638,58,8,9,11,12,17,66,423,2047,197,1709,1.938,4,0.7153,4.855,518.2,124.4,2,0,507.3
20647,56,7,8,9,7,16,61,377,2047,160,1694,2.229,3,0.6679,10.77,518.2,124.4,2,0,507.3
20655,59,7,7,9,11,18,47,369,2047,114,1688,2.021,5,0.7629,3.909,518.2,124.4,2,0,507.3
20662,90,8,7,9,9,25,51,388,2047,129,1660,2.625,4,1.095,7.823,518.2,124.4,2,0,507.3
20668,82,6,6,11,9,19,52,364,2047,172,1676,2.646,2,0.8105,7.225,518.2,124.4,2,0,507.3
20682,42,9,7,8,10,15,50,367,2047,109,1673,1.563,4,0.6207,7.876,518.2,124.4,2,0,507.3
20689,70,7,6,8,10,21,54,374,2047,231,1655,2.396,3,0.9058,5.074,518.2,124.4,2,0,507.3
20697,63,7,8,11,7,16,53,387,2047,122,1706,2.25,6,0.6679,11.28,518.2,124.4,2,0,507.3
20703,61,8,7,10,9,14,59,372,2047,130,1735,2.083,5,0.5738,7.961,518.2,124.4,2,0,507.3
20713,64,8,7,11,12,20,48,332,2047,77,1710,2.104,3,0.8582,4.067,518.2,124.4,2,0,507.3
20720,65,8,8,11,11,22,50,388,2047,102,1674,1.979,2,0.9533,5.56,518.2,124.4,2,0,507.3
20731,41,7,7,10,10,20,36,372,2047,64,1723,1.542,2,0.8582,5.634,518.2,124.4,2,0,507.3
20742,60,7,6,10,8,18,50,350,2047,122,1707,2.042,7,0.7629,8.577,518.2,124.4,2,0,507.3
20750,50,9,9,11,10,22,56,369,2047,71,1683,1.854,4,0.9533,8.278,518.2,124.4,2,0,507.3
20759,58,8,7,10,12,17,45,363,2047,91,1707,2.104,5,0.7153,3.773,518.2,124.4,2,0,507.3
20764,64,7,9,10,10,21,36,382,2047,126,1692,2.313,5,0.9058,7.306,518.2,124.4,2,0,507.3
20775,64,7,8,12,12,19,57,373,2047,133,1729,2.229,3,0.8105,4.312,518.2,124.4,2,0,507.3
20782,58,7,8,9,11,16,43,313,2047,69,1722,2.104,5,0.6679,4.782,518.2,124.4,2,0,507.3
20791,60,8,8,9,13,21,48,380,2047,151,1747,2.167,3,0.9058,3.363,518.2,124.4,2,0,507.3
20797,92,7,8,8,11,21,52,390,2047,139,1751,2.563,4,0.9058,5.152,518.2,124.4,2,0,507.3
20805,59,7,6,9,10,16,48,369,2047,136,1679,2.417,7,0.6679,5.178,518.2,124.4,2,0,507.3
20812,81,9,8,10,10,22,65,408,2047,175,1705,2.521,5,0.9533,7.738,518.2,124.4,2,0,507.3
20819,62,8,8,9,11,22,75,417,2047,111,1682,1.958,2,0.9533,5.554,518.2,124.4,2,148,507.3
20825,46,7,9,10,9,19,47,301,2047,72,1655,1.625,4,0.8105,8.748,519.8,125,2,0,509.1
20836,60,7,9,9,9,18,62,343,2047,86,1690,2.146,2,0.7629,8.748,519.8,125,2,0,509.1
20843,106,7,6,9,12,21,54,339,2047,124,1696,3.083,4,0.9058,2.807,519.8,125,2,0,509.1
20851,64,8,7,9,9,20,58,411,2047,145,1668,2.063,3,0.8582,7.823,519.8,125,2,0,509.1
20857,66,8,7,10,11,21,57,350,2047,117,1682,1.979,3,0.9058,5.072,519.8,125,2,0,509.1
20864,58,6,7,12,12,17,53,321,2047,68,1663,2.188,5,0.7153,4.375,519.8,125,2,0,509.1
20873,56,9,6,10,8,18,55,360,2047,106,1666,2,2,0.7629,10.5,519.8,125,2,0,509.1
20883,67,9,6,10,11,19,39,317,2047,115,1726,2.313,4,0.8105,6.74,519.8,125,2,0,509.1
20890,75,8,7,11,9,19,55,344,2047,92,1662,2.292,3,0.8105,8.306,519.8,125,2,0,509.1
20898,70,5,8,11,10,29,58,384,2047,94,1700,1.917,4,1.278,6.864,519.8,125,2,0,509.1
20905,84,7,9,9,11,19,61,408,2047,167,1695,2.771,6,0.8105,6.098,519.8,125,2,0,509.1
20913,65,6,6,10,11,23,52,361,2047,76,1722,2.042,4,1.001,3.546,519.8,125,2,0,509.1
20921,58,6,7,11,10,25,55,393,2047,90,1702,1.833,5,1.095,5.893,519.8,125,2,0,509.1
20931,77,7,8,10,9,28,58,428,2047,147,1687,2.021,4,1.233,7.79,519.8,125,2,0,509.1
20936,71,8,6,10,14,20,70,396,2047,159,1708,2.167,1,0.8582,3.633,519.8,125,2,0,509.1
20944,60,9,8,9,12,23,42,341,2047,122,1723,1.979,6,1.001,5.494,519.8,125,2,0,509.1
20951,69,8,8,9,11,25,58,416,2047,159,1710,1.979,2,1.095,5.554,519.8,125,2,0,509.1
20958,65,7,7,7,10,19,65,353,2047,148,1714,2.167,2,0.8105,5.849,519.8,125,2,0,509.1
20965,57,8,7,11,11,17,50,355,2047,83,1702,1.938,4,0.7153,5.401,519.8,125,2,0,509.1
20976,65,7,6,9,9,23,63,340,2047,119,1746,2,5,1.001,6.628,519.8,125,2,0,509.1
20982,78,8,8,10,12,26,60,384,2047,153,1707,2.417,1,1.141,4.013,519.8,125,2,0,509.1
20989,75,7,6,8,11,18,61,381,2047,167,1706,2.271,4,0.7629,3.878,519.8,125,2,0,509.1
20997,81,6,8,10,10,25,63,430,2047,204,1681,2.521,6,1.095,6.05,519.8,125,2,0,509.1
21004,77,7,9,9,10,20,38,344,2047,102,1702,2.563,6,0.8582,7.371,519.8,125,2,0,509.1
21014,45,7,9,9,12,15,51,357,2047,120,1686,1.708,3,0.6207,4.983,519.8,125,2,0,509.1
21029,59,8,6,10,10,14,50,342,2047,115,1692,2.146,4,0.5738,6.646,519.8,125,2,0,509.1
21034,65,7,7,7,8,18,59,336,2047,73,1718,2.104,4,0.7629,8.537,519.8,125,2,0,509.1
21041,55,7,8,10,9,26,49,419,2047,145,1708,1.729,4,1.141,7.79,519.8,125,2,0,509.1
21048,58,8,6,8,9,18,66,364,2047,89,1689,1.875,4,0.7629,7.726,519.8,125,2,0,509.1
21058,58,8,7,7,10,22,94,382,2047,129,1670,1.958,2,0.9533,7.038,519.8,125,2,0,509.1
21066,61,6,6,10,12,19,111,722,2047,321,1712,2.104,5,0.8105,2.432,519.8,125,2,0,509.1
21074,71,7,7,10,7,17,62,398,2047,165,1657,2.5,3,0.7153,10.38,519.8,125,2,0,509.1
21081,41,7,6,10,11,15,47,314,2047,103,1684,1.917,4,0.6207,4.281,519.8,125,2,0,509.1
21088,63,9,9,10,11,18,55,376,2047,153,1650,2.063,2,0.7629,6.953,519.8,125,2,0,509.1
21093,64,5,8,9,11,21,85,435,2047,190,1701,1.979,4,0.9058,4.796,519.8,125,2,0,509.1
21101,44,8,8,11,13,15,53,361,2047,147,1706,1.938,6,0.6207,2.667,519.8,125,2,0,509.1
21111,47,6,7,9,13,15,53,333,2047,93,1671,1.833,4,0.6207,0.7263,519.8,125,2,133,509.1
21118,95,8,6,10,12,21,56,368,2047,148,1700,2.771,6,0.9058,4.41,522,125,2,0,509.7
21124,58,7,9,10,10,17,59,385,2047,121,1685,1.979,7,0.7153,7.306,522,125,2,0,509.7
21135,47,10,7,10,13,18,78,371,2047,95,1669,1.708,5,0.7629,5.75,522,125,2,0,509.7
21144,56,7,5,10,11,17,61,368,2047,125,1698,1.958,5,0.7153,5.23,522,125,2,0,509.7
21152,61,7,6,10,10,18,52,382,2047,150,1638,2.271,7,0.7629,5.613,522,125,2,0,509.7
21160,63,6,7,9,10,19,58,441,2047,175,1693,2.146,5,0.8105,4.716,522,125,2,0,509.7
21169,50,8,9,11,14,16,58,321,2047,64,1674,1.917,4,0.6679,2.309,522,125,2,0,509.7
21176,55,6,7,10,12,26,42,331,2047,53,1671,1.958,2,1.141,2.243,522,125,2,0,509.7
21182,59,7,7,9,11,19,60,373,2047,119,1695,1.896,8,0.8105,3.909,522,125,2,0,509.7
21189,51,7,7,11,11,15,59,415,2047,158,1715,2.021,3,0.6207,4.695,522,125,2,0,509.7
21195,85,9,9,10,9,20,55,370,2047,124,1681,2.625,3,0.8582,9.738,522,125,2,0,509.7
21202,65,8,7,11,13,20,47,331,2047,72,1729,2.333,5,0.8582,2.908,522,125,2,0,509.7
21209,72,7,7,8,11,20,57,317,2047,132,1678,2,1,0.8582,4.145,522,125,2,0,509.7
21217,67,6,6,10,10,25,46,425,2047,165,1677,2,6,1.095,4.915,522,125,2,0,509.7
21224,81,7,8,8,8,19,55,365,2047,158,1665,2.396,3,0.8105,9.227,522,125,2,0,509.7
21231,74,7,9,11,10,22,55,361,2047,98,1697,2.208,4,0.9533,7.471,522,125,2,0,509.7
21238,62,9,8,10,13,17,58,409,2047,138,1700,2.021,5,0.7153,3.994,522,125,2,0,509.7
21245,62,6,6,10,9,21,60,351,2047,101,1707,2.063,2,0.9058,6.398,522,125,2,0,509.7
21253,68,7,6,9,12,20,63,344,2047,144,1691,2.5,7,0.8582,2.807,522,125,2,0,509.7
21261,47,8,6,9,9,19,53,415,2047,148,1661,1.708,5,0.8105,7.751,522,125,2,0,509.7
21271,49,7,9,11,11,22,44,386,2047,119,1708,1.75,2,0.9533,6.054,522,125,2,0,509.7
21280,81,9,6,9,8,24,61,490,2047,329,1714,2.229,5,1.048,10.35,522,125,2,0,509.7
21288,67,8,8,10,12,18,73,372,2047,125,1726,2,3,0.7629,4.013,522,125,2,0,509.7
21299,52,7,7,9,11,23,49,380,2047,83,1653,1.875,3,1.001,3.909,522,125,2,0,509.7
21305,56,9,8,12,10,21,38,334,2047,88,1706,1.875,2,0.9058,8.083,522,125,2,0,509.7
21313,52,7,5,9,11,14,45,314,2047,86,1659,2.146,3,0.5738,4.709,522,125,2,0,509.7
21318,85,6,8,10,12,20,53,390,2047,135,1721,2.542,1,0.8582,3.362,522,125,2,0,509.7
21328,45,8,8,10,10,14,49,331,2047,113,1730,1.854,4,0.5738,6.859,522,125,2,0,509.7
21339,71,6,6,9,11,27,51,374,2047,99,1727,2,8,1.187,2.723,522,125,2,0,509.7
21348,49,7,10,9,12,18,80,341,2047,106,1709,1.938,5,0.7629,6.601,522,125,2,0,509.7
21358,59,7,6,12,10,14,43,315,2047,95,1681,2.125,4,0.5738,7.147,522,125,2,0,509.7
21367,75,9,5,10,10,23,66,361,2047,159,1717,2.771,1,1.001,8.605,522,125,2,0,509.7
21377,59,8,7,9,13,25,53,397,2047,104,1710,1.958,7,1.095,3.089,522,125,2,0,509.7
21385,77,11,6,9,12,16,46,336,2047,106,1666,2.375,4,0.6679,8.992,522,125,2,0,509.7
21399,64,7,8,10,9,29,61,384,2047,123,1721,2,3,1.278,7.79,522,125,2,0,509.7
21408,64,6,6,8,10,22,46,377,2047,121,1688,2.063,5,0.9533,3.851,522,125,2,0,509.7
21417,63,7,8,10,10,23,49,388,2047,164,1715,2.104,2,1.001,6.26,522,125,2,150,509.7
21423,74,7,7,11,10,22,69,378,2047,147,1654,2.333,4,0.9533,6.165,521.6,125.2,2,0,513.4
21430,91,7,8,10,10,19,72,415,2047,201,1732,2.542,3,0.8105,6.26,521.6,125.2,2,0,513.4
21441,68,10,7,9,13,20,51,401,2047,133,1690,2.479,4,0.8582,6.189,521.6,125.2,2,0,513.4
21449,57,9,7,12,12,15,57,290,2047,57,1632,2.083,3,0.6207,5.57,521.6,125.2,2,0,513.4
21456,85,6,5,9,12,20,52,397,2047,143,1711,2.625,5,0.8582,2.983,521.6,125.2,2,0,513.4
21463,59,10,5,9,9,22,50,392,2047,150,1670,1.896,2,0.9533,10.91,521.6,125.2,2,0,513.4
21470,58,7,7,9,9,21,53,398,2047,123,1706,1.938,2,0.9058,6.904,521.6,125.2,2,0,513.4
21481,76,8,9,10,11,17,56,345,2047,109,1693,2.792,4,0.7153,6.271,521.6,125.2,2,0,513.4
21489,67,6,8,9,10,23,61,434,2047,191,1707,1.958,5,1.001,5.837,521.6,125.2,2,0,513.4
21496,68,7,9,9,8,18,59,350,2047,97,1653,2.333,5,0.7629,10.2,521.6,125.2,2,0,513.4
21503,58,7,7,10,9,18,63,372,2047,138,1650,2.021,4,0.7629,7.185,521.6,125.2,2,0,513.4
21508,77,8,6,10,11,25,74,400,2047,127,1676,2,2,1.095,5.42,521.6,125.2,2,0,513.4
21516,54,4,5,5,8,19,84,0,2047,-49,1697,1.854,4,0.8105,4.472,521.6,125.2,2,0,513.4
21526,67,9,6,8,10,21,63,334,2047,106,1728,2.167,3,0.9058,7.959,521.6,125.2,2,0,513.4
21533,58,9,8,9,10,23,62,372,2047,117,1751,1.729,4,1.001,7.882,521.6,125.2,2,0,513.4
21541,59,6,7,10,12,22,62,414,2047,183,1728,1.958,3,0.9533,2.243,521.6,125.2,2,0,513.4
21548,58,7,6,11,9,26,48,406,2047,96,1686,1.875,3,1.141,7.694,521.6,125.2,2,0,513.4
21555,70,7,7,10,9,21,68,389,2047,140,1673,2.063,4,0.9058,7.185,521.6,125.2,2,0,513.4
21561,70,7,8,11,9,18,51,377,2047,89,1729,2.25,2,0.7629,8.131,521.6,125.2,2,0,513.4
21567,79,8,7,9,12,19,69,411,2047,189,1733,2.271,5,0.8105,3.913,521.6,125.2,2,73,513.4
21582,73,8,8,9,11,23,56,385,2047,147,1675,2,4,1.001,5.554,520.2,125.2,2,0,510.9
21589,55,7,7,11,10,18,37,336,2047,93,1691,2.188,7,0.7629,6.165,520.2,125.2,2,0,510.9
21597,77,8,8,11,10,23,68,383,2047,166,1690,2.313,3,1.001,7.056,520.2,125.2,2,0,510.9
21605,55,8,8,10,9,21,62,364,2047,100,1669,1.688,5,0.9058,8.361,520.2,125.2,2,0,510.9
21613,77,9,6,10,10,17,98,749,2047,267,1693,2.25,3,0.7153,7.865,520.2,125.2,2,0,510.9
21620,59,7,8,10,10,26,68,355,2047,89,1697,1.875,4,1.141,6.26,520.2,125.2,2,0,510.9
21626,76,8,8,11,12,19,54,349,2047,137,1687,2.667,3,0.8105,4.094,520.2,125.2,2,0,510.9
21639,59,7,9,8,9,16,44,382,2047,173,1712,2.146,5,0.6679,8.95,520.2,125.2,2,0,510.9
21649,50,7,9,9,8,15,58,354,2047,132,1705,2.188,4,0.6207,10.2,520.2,125.2,2,0,510.9
21656,66,8,7,9,11,18,67,386,2047,185,1690,2.271,4,0.7629,5.068,520.2,125.2,2,0,510.9
21662,81,6,8,9,13,25,50,407,2047,189,1713,2.625,7,1.095,2.585,520.2,125.2,2,0,510.9
21669,75,8,6,10,15,16,47,388,2047,170,1715,2.479,3,0.6679,4.055,520.2,125.2,2,0,510.9
21681,67,8,7,11,14,16,48,369,2047,107,1693,2.25,3,0.6679,2.17,520.2,125.2,2,0,510.9
21687,55,8,7,11,14,23,63,364,2047,96,1711,2.083,2,1.001,2.17,520.2,125.2,2,0,510.9
21695,72,7,8,9,12,17,62,372,2047,146,1712,2.563,3,0.7153,3.512,520.2,125.2,2,0,510.9
21702,83,8,6,10,11,21,52,410,2047,179,1688,2.333,3,0.9058,5.42,520.2,125.2,2,0,510.9
21709,74,8,5,7,8,23,63,361,2047,120,1687,2.5,4,1.001,9.317,520.2,125.2,2,0,510.9
21717,62,8,7,11,7,21,58,370,2047,87,1669,1.979,4,0.9058,11.4,520.2,125.2,2,0,510.9
21725,71,8,7,11,11,21,50,407,2047,153,1700,2.167,3,0.9058,5.401,520.2,125.2,2,0,510.9
21732,73,7,8,9,10,28,40,368,2047,110,1692,2.167,2,1.233,6.184,520.2,125.2,2,0,510.9
21740,73,7,8,8,10,20,65,388,2047,178,1696,2.167,7,0.8582,6.393,520.2,125.2,2,0,510.9
21747,74,7,8,9,10,25,56,391,2047,122,1668,2.146,6,1.095,6.184,520.2,125.2,2,0,510.9
21757,61,8,7,9,10,20,41,364,2047,112,1684,1.938,4,0.8582,6.395,520.2,125.2,2,0,510.9
21765,45,9,6,9,14,17,65,368,2047,87,1719,1.771,4,0.7153,5.254,520.2,125.2,2,0,510.9
21772,59,6,8,8,11,20,56,386,2047,116,1759,1.938,1,0.8582,4.727,520.2,125.2,2,0,510.9
21781,46,8,6,9,9,19,53,396,2047,132,1685,1.708,3,0.8105,7.751,520.2,125.2,2,0,510.9
21788,56,8,7,9,11,17,61,347,2047,127,1683,2.271,4,0.7153,5.068,520.2,125.2,2,0,510.9
21795,54,8,7,10,12,20,55,358,2047,123,1704,2.104,7,0.8582,3.773,520.2,125.2,2,0,510.9
21802,80,7,7,10,7,23,51,367,2047,126,1687,2.292,4,1.001,10.38,520.2,125.2,2,0,510.9
21814,65,7,7,10,9,26,50,398,2047,156,1680,2.146,7,1.141,7.185,520.2,125.2,2,0,510.9
21819,44,8,7,9,11,18,59,398,2047,145,1652,1.708,5,0.7629,5.068,520.2,125.2,2,0,510.9
21830,66,8,8,10,10,22,59,391,2047,126,1675,2.125,5,0.9533,6.859,520.2,125.2,2,0,510.9
21840,56,7,6,11,9,18,67,363,2047,148,1666,1.917,5,0.7629,7.694,520.2,125.2,2,0,510.9
