Filename: FT2_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:47:35
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
1746510,0,2,1,1,3,1,18,-1,2047,-40,1803,0,1,0.01629,-1,0,0,3,0,0
1747214,0,1,2,2,2,1,5,-3,2047,-37,1800,0,1,0.01629,-1,0,0,3,0,0
1747920,0,1,2,2,1,1,7,-6,2047,-36,1800,0,1,0.01629,-1,0,0,3,0,0
1748625,1,0,1,3,1,1,11,2,2047,-35,1780,0,1,0.01629,-1,0,0,3,0,0
1749331,0,1,1,1,4,1,8,-3,2047,-37,1800,0,1,0.01629,-1,0,0,3,0,0
1750035,0,2,2,2,1,1,1,-1,2047,-38,1817,0,1,0.01629,-1,0,0,3,0,0
1750741,0,2,2,2,2,1,7,-2,2047,-34,1805,0,1,0.01629,-1,0,0,3,0,0
1751445,0,3,1,1,0,1,-1,-2,2047,-42,1802,0,1,0.01629,-1,0,0,3,0,0
1752150,1,1,1,2,2,1,11,-6,2047,-39,1831,0,1,0.01629,-1,0,0,3,0,0
1752856,0,1,2,4,2,1,14,-5,2047,-33,1759,0,1,0.01629,-1,0,0,3,0,0
1753560,0,1,0,1,1,1,14,-2,2047,-42,1823,0,1,0.01629,-1,0,0,3,0,0
1754266,1,2,3,2,2,1,16,-4,2047,-31,1816,0,1,0.01629,-1,0,0,3,0,0
1754971,0,0,1,1,0,1,13,1,2047,-42,1828,0,1,0.01629,-1,0,0,3,0,0
1755677,0,1,2,2,3,0,11,-6,2047,-46,1803,0,1,0,-1,0,0,3,0,0
1756381,0,3,0,1,2,1,10,2,2047,-41,1779,0,1,0.01629,-1,0,0,3,0,0
1757086,0,1,2,2,3,1,13,-4,2047,-32,1788,0,1,0.01629,-1,0,0,3,0,0
1757792,0,1,1,2,1,1,8,-4,2047,-41,1818,0,1,0.01629,-1,0,0,3,0,0
1758496,0,1,1,2,2,1,18,0,2047,-37,1794,0,1,0.01629,-1,0,0,3,0,0
1759202,0,0,3,2,3,1,4,0,2047,-35,1744,0,1,0.01629,-1,0,0,3,0,0
1759906,1,1,1,1,3,1,20,-4,2047,-29,1783,0,1,0.01629,-1,0,0,3,0,0
1760611,0,0,2,1,4,0,10,-4,2047,-41,1823,0,1,0,-1,0,0,3,0,0
1761317,0,3,3,2,2,1,12,-4,2047,-40,1814,0,1,0.01629,-1,0,0,3,0,0
1762021,1,0,3,1,4,1,10,-1,2047,-41,1786,0,1,0.01629,-1,0,0,3,0,0
1762727,0,1,1,1,3,1,13,2,2047,-38,1788,0,1,0.01629,-1,0,0,3,0,0
1763432,1,1,2,3,3,0,14,-2,2047,-37,1815,0,1,0,-1,0,0,3,0,0
1764138,0,0,1,2,5,0,8,-4,2047,-48,1782,0,1,0,-1,0,0,3,0,0
1764842,1,3,0,1,1,1,7,-5,2047,-41,1784,0,1,0.01629,-1,0,0,3,0,0
1765547,1,1,1,3,1,1,8,-5,2047,-36,1785,0,1,0.01629,-1,0,0,3,0,0
1766253,0,1,0,3,3,1,15,-1,2047,-40,1767,0,1,0.01629,-1,0,0,3,0,0
1766957,0,2,1,1,1,1,6,-2,2047,-42,1810,0,1,0.01629,-1,0,0,3,0,0
1767663,1,2,3,2,3,0,17,-4,2047,-41,1816,0,1,0,-1,0,0,3,0,0
1768367,1,2,0,3,2,1,16,-2,2047,-42,1797,0,1,0.01629,-1,0,0,3,0,0
1769073,1,1,3,1,3,1,9,-1,2047,-39,1768,0,1,0.01629,-1,0,0,3,0,0
1769778,1,1,3,1,3,1,3,0,2047,-41,1833,0,1,0.01629,-1,0,0,3,0,0
1770482,0,0,0,1,6,0,7,1,2047,-34,1748,0,1,0,-1,0,0,3,0,0
1771188,0,2,3,2,2,1,5,-2,2047,-34,1801,0,1,0.01629,-1,0,0,3,0,0
1771893,0,1,1,2,3,1,17,-5,2047,-35,1811,0,1,0.01629,-1,0,0,3,0,0
1772599,0,1,4,2,4,1,10,-5,2047,-33,1787,0,1,0.01629,-1,0,0,3,0,0
1773303,1,2,1,1,2,1,14,-5,2047,-38,1821,0,1,0.01629,-1,0,0,3,0,0
1774009,0,2,1,3,3,1,17,-4,2047,-43,1826,0,1,0.01629,-1,0,0,3,0,0
1774713,0,2,1,1,1,1,10,-2,2047,-35,1767,0,1,0.01629,-1,0,0,3,0,0
1775418,0,2,3,1,1,1,9,-1,2047,-41,1816,0,1,0.01629,-1,0,0,3,0,0
1776124,0,0,1,3,1,1,14,3,2047,-40,1766,0,1,0.01629,-1,0,0,3,0,0
1776828,1,1,0,2,4,0,11,-5,2047,-41,1835,0,1,0,-1,0,0,3,0,0
1777534,0,1,2,1,4,1,14,-4,2047,-39,1770,0,1,0.01629,-1,0,0,3,0,0
1778239,0,0,2,3,4,1,8,-3,2047,-41,1807,0,1,0.01629,-1,0,0,3,0,0
1778945,0,3,0,1,2,1,12,-4,2047,-40,1743,0,1,0.01629,-1,0,0,3,0,0
1779649,0,1,1,1,5,0,20,-5,2047,-37,1811,0,1,0,-1,0,0,3,0,0
1780354,0,2,2,3,1,0,6,-3,2047,-42,1794,0,1,0,-1,0,0,3,0,0
1781060,0,2,1,2,2,0,9,-4,2047,-40,1813,0,1,0,-1,0,0,3,0,0
1781764,1,0,2,2,4,1,10,0,2047,-42,1817,0,1,0.01629,-1,0,0,3,0,0
1782470,0,1,3,2,2,1,23,-2,2047,-37,1798,0,1,0.01629,-1,0,0,3,0,0
1783174,1,4,3,2,5,0,7,-4,2047,-38,1784,0,1,0,-1,0,0,3,0,0
1783879,0,1,1,3,1,1,7,-2,2047,-30,1820,0,1,0.01629,-1,0,0,3,0,0
1784585,1,2,1,1,3,1,13,-5,2047,-42,1825,0,1,0.01629,-1,0,0,3,0,0
1785289,0,0,2,1,3,1,6,-2,2047,-39,1779,0,1,0.01629,-1,0,0,3,0,0
1785995,1,0,1,2,4,1,13,2,2047,-39,1819,0,1,0.01629,-1,0,0,3,0,0
1786700,0,0,3,1,2,0,12,-5,2047,-41,1800,0,1,0,-1,0,0,3,0,0
1787406,0,1,3,1,5,1,15,-6,2047,-41,1810,0,1,0.01629,-1,0,0,3,0,0
1788110,0,1,0,1,3,1,3,-5,2047,-39,1811,0,1,0.01629,-1,0,0,3,0,0
1788815,0,1,2,1,2,1,8,-1,2047,-38,1812,0,1,0.01629,-1,0,0,3,0,0
1789521,0,1,1,1,5,0,16,-1,2047,-39,1782,0,1,0,-1,0,0,3,0,0
1790225,1,2,1,3,2,1,15,-6,2047,-37,1793,0,1,0.01629,-1,0,0,3,0,0
1790931,1,2,1,3,2,1,7,-4,2047,-42,1807,0,1,0.01629,-1,0,0,3,0,0
1791635,0,0,2,4,4,1,22,-4,2047,-43,1826,0,1,0.01629,-1,0,0,3,0,0
1792341,1,0,0,3,1,1,9,-1,2047,-35,1825,0,1,0.01629,-1,0,0,3,0,0
1793046,0,1,1,2,1,0,16,-5,2047,-37,1795,0,1,0,-1,0,0,3,0,0
1793750,0,1,2,1,1,1,5,0,2047,-38,1804,0,1,0.01629,-1,0,0,3,0,0
1794456,0,2,1,3,1,1,14,2,2047,-35,1793,0,1,0.01629,-1,0,0,3,0,0
1795161,1,1,3,1,3,1,15,-4,2047,-42,1804,0,1,0.01629,-1,0,0,3,0,0
1795867,0,1,2,1,4,1,14,-2,2047,-35,1787,0,1,0.01629,-1,0,0,3,0,0
1796571,1,2,2,2,2,1,10,-3,2047,-38,1753,0,1,0.01629,-1,0,0,3,0,0
1797277,0,0,2,3,2,1,16,-5,2047,-36,1824,0,1,0.01629,-1,0,0,3,0,0
1797981,0,0,2,1,2,1,13,0,2047,-36,1847,0,1,0.01629,-1,0,0,3,0,0
1798686,1,3,0,3,4,1,22,0,2047,-37,1783,0,1,0.01629,-1,0,0,3,0,0
1799392,0,1,3,3,4,0,5,3,2047,-40,1813,0,1,0,-1,0,0,3,0,0
1800096,1,1,2,1,2,1,2,-2,2047,-35,1844,0,1,0.01629,-1,0,0,3,0,0
1800802,1,0,0,1,1,0,14,-3,2047,-36,1826,0,1,0,-1,0,0,3,0,0
1801507,1,2,1,1,4,1,10,-4,2047,-47,1758,0,1,0.01629,-1,0,0,3,0,0
1802213,1,1,2,1,2,1,10,-2,2047,-43,1815,0,1,0.01629,-1,0,0,3,0,0
1802917,1,2,3,3,2,1,17,-1,2047,-40,1805,0,1,0.01629,-1,0,0,3,0,0
1803622,0,1,2,1,2,1,10,-3,2047,-38,1772,0,1,0.01629,-1,0,0,3,0,0
1804328,0,1,2,2,5,0,12,-1,2047,-45,1816,0,1,0,-1,0,0,3,0,0
1805032,0,1,0,1,3,1,17,-4,2047,-38,1800,0,1,0.01629,-1,0,0,3,0,0
1805738,0,1,3,1,5,1,5,-3,2047,-44,1769,0,1,0.01629,-1,0,0,3,0,0
1806442,1,2,1,5,0,1,22,-9,2047,-41,1794,0,1,0.01629,-1,0,0,3,0,0
1807147,0,2,3,1,3,1,19,-3,2047,-39,1795,0,1,0.01629,-1,0,0,3,0,0
1807853,0,1,0,3,0,1,2,2,2047,-37,1793,0,1,0.01629,-1,0,0,3,0,0
1808557,1,2,2,1,4,1,18,-1,2047,-43,1783,0,1,0.01629,-1,0,0,3,0,0
1809263,0,1,1,3,1,1,16,-2,2047,-41,1804,0,1,0.01629,-1,0,0,3,0,0
1809968,0,3,2,2,3,1,15,-4,2047,-37,1796,0,1,0.01629,-1,0,0,3,0,0
1810674,0,2,1,3,5,0,16,2,2047,-37,1828,0,1,0,-1,0,0,3,0,0
1811378,0,0,0,1,1,0,15,1,2047,-41,1798,0,1,0,-1,0,0,3,0,0
1812083,0,1,3,1,2,1,10,-4,2047,-35,1799,0,1,0.01629,-1,0,0,3,0,0
1812789,0,1,0,2,2,1,8,8,2047,-32,1752,0,1,0.01629,-1,0,0,3,0,0
1813493,0,1,1,2,2,1,16,3,2047,-35,1771,0,1,0.01629,-1,0,0,3,0,0
1814199,0,3,2,1,2,1,11,-4,2047,-32,1757,0,1,0.01629,-1,0,0,3,0,0
1814903,1,2,2,2,1,1,19,0,2047,-40,1809,0,1,0.01629,-1,0,0,3,0,0
1815609,0,1,3,1,4,1,3,-2,2047,-34,1829,0,1,0.01629,-1,0,0,3,0,0
1816314,0,1,3,2,2,1,18,-1,2047,-34,1805,0,1,0.01629,-1,0,0,3,0,0
1817018,0,1,3,2,2,0,12,-1,2047,-35,1814,0,1,0,-1,0,0,3,0,0
1817724,0,5,1,2,1,1,17,0,2047,-42,1766,0,1,0.01629,-1,0,0,3,0,0
1818429,0,1,2,1,1,1,8,-4,2047,-36,1808,0,1,0.01629,-1,0,0,3,0,0
1819135,0,2,0,1,6,1,13,-5,2047,-36,1818,0,1,0.01629,-1,0,0,3,0,0
1819839,1,0,0,1,3,1,0,0,2047,-40,1807,0,1,0.01629,-1,0,0,3,0,0
1820545,0,1,1,1,2,1,4,-2,2047,-42,1764,0,1,0.01629,-1,0,0,3,0,0
1821249,0,2,3,1,1,1,6,-2,2047,-40,1779,0,1,0.01629,-1,0,0,3,0,0
1821954,1,2,3,1,2,1,18,0,2047,-38,1788,0,1,0.01629,-1,0,0,3,0,0
1822660,0,4,2,2,4,1,16,0,2047,-34,1817,0,1,0.01629,-1,0,0,3,0,0
1823364,0,2,1,1,1,0,12,-2,2047,-40,1804,0,1,0,-1,0,0,3,0,0
1824070,0,1,1,2,1,1,18,-3,2047,-43,1820,0,1,0.01629,-1,0,0,3,0,0
1824775,0,1,3,2,3,1,8,-5,2047,-40,1782,0,1,0.01629,-1,0,0,3,0,0
1825481,0,0,0,2,2,0,9,-3,2047,-44,1828,0,1,0,-1,0,0,3,0,0
1826185,1,3,0,1,1,1,6,-4,2047,-37,1781,0,1,0.01629,-1,0,0,3,0,0
1826890,1,1,1,4,4,1,12,0,2047,-43,1756,0,1,0.01629,-1,0,0,3,0,0
1827596,0,0,2,1,3,1,3,-4,2047,-39,1817,0,1,0.01629,-1,0,0,3,0,0
1828300,0,0,3,5,4,1,11,-5,2047,-38,1817,0,1,0.01629,-1,0,0,3,0,0
1829006,0,1,2,2,3,1,8,-1,2047,-35,1810,0,1,0.01629,-1,0,0,3,0,0
1829710,1,0,3,2,2,0,13,-5,2047,-35,1805,0,1,0,-1,0,0,3,0,0
1830415,0,2,0,1,3,1,9,-2,2047,-41,1758,0,1,0.01629,-1,0,0,3,0,0
1831121,0,3,0,3,3,1,5,-2,2047,-39,1782,0,1,0.01629,-1,0,0,3,0,0
1831825,1,1,3,1,1,0,17,1,2047,-42,1762,0,1,0,-1,0,0,3,0,0
1832531,0,0,0,2,2,1,3,-3,2047,-34,1750,0,1,0.01629,-1,0,0,3,0,0
1833236,0,1,0,1,2,0,8,0,2047,-40,1804,0,1,0,-1,0,0,3,0,0
1833942,0,0,2,1,1,1,3,-3,2047,-29,1847,0,1,0.01629,-1,0,0,3,0,0
1834646,0,1,1,2,4,1,14,-5,2047,-36,1766,0,1,0.01629,-1,0,0,3,0,0
1835351,1,2,1,3,6,1,7,-1,2047,-37,1756,0,1,0.01629,-1,0,0,3,0,0
1836057,0,1,0,1,1,0,10,-3,2047,-37,1773,0,1,0,-1,0,0,3,0,0
1836761,0,1,2,3,5,1,17,2,2047,-45,1806,0,1,0.01629,-1,0,0,3,0,0
1837467,1,1,1,2,0,1,4,-4,2047,-37,1791,0,1,0.01629,-1,0,0,3,0,0
1838171,1,3,3,1,1,1,16,-3,2047,-40,1813,0,1,0.01629,-1,0,0,3,0,0
1838877,0,0,3,1,4,0,14,-3,2047,-38,1818,0,1,0,-1,0,0,3,0,0
1839582,0,2,1,2,3,0,2,-3,2047,-41,1828,0,1,0,-1,0,0,3,0,0
1840286,0,2,1,3,4,1,19,0,2047,-39,1829,0,1,0.01629,-1,0,0,3,0,0
1840992,0,0,3,2,2,1,22,-7,2047,-39,1777,0,1,0.01629,-1,0,0,3,0,0
1841697,0,1,2,1,2,1,10,-6,2047,-36,1818,0,1,0.01629,-1,0,0,3,0,0
1842403,0,0,1,2,5,1,10,0,2047,-31,1752,0,1,0.01629,-1,0,0,3,0,0
1843107,0,1,2,1,0,1,3,0,2047,-43,1766,0,1,0.01629,-1,0,0,3,0,0
1843813,0,3,1,2,3,0,19,-5,2047,-43,1785,0,1,0,-1,0,0,3,0,0
1844518,1,2,2,1,0,1,16,-2,2047,-35,1829,0,1,0.01629,-1,0,0,3,0,0
1845222,0,1,2,1,2,1,8,-3,2047,-37,1804,0,1,0.01629,-1,0,0,3,0,0
1845928,0,1,1,1,4,1,7,-1,2047,-48,1773,0,1,0.01629,-1,0,0,3,0,0
1846632,0,2,2,3,2,1,12,-4,2047,-37,1826,0,1,0.01629,-1,0,0,3,0,0
1847338,0,2,2,1,4,1,21,-4,2047,-39,1782,0,1,0.01629,-1,0,0,3,0,0
1848043,0,2,0,2,3,0,13,-3,2047,-39,1770,0,1,0,-1,0,0,3,0,0
1848747,0,2,0,1,4,1,3,-3,2047,-42,1820,0,1,0.01629,-1,0,0,3,0,0
1849453,0,1,1,3,2,1,8,-2,2047,-42,1784,0,1,0.01629,-1,0,0,3,0,0
1850158,0,2,0,2,3,1,9,-5,2047,-38,1823,0,1,0.01629,-1,0,0,3,0,0
1850864,1,1,1,2,3,1,22,1,2047,-31,1826,0,1,0.01629,-1,0,0,3,0,0
1851568,0,1,0,1,5,0,6,-6,2047,-37,1852,0,1,0,-1,0,0,3,0,0
1852274,0,1,1,2,5,1,7,0,2047,-35,1774,0,1,0.01629,-1,0,0,3,0,0
1852978,0,3,3,4,6,0,4,2,2047,-30,1846,0,1,0,-1,0,0,3,0,0
1853683,1,3,1,2,1,1,13,-1,2047,-36,1827,0,1,0.01629,-1,0,0,3,0,0
1854389,1,1,2,3,3,0,7,1,2047,-39,1848,0,1,0,-1,0,0,3,0,0
1855093,1,2,0,5,4,0,11,-3,2047,-42,1832,0,1,0,-1,0,0,3,0,0
1855799,0,2,2,3,3,1,11,6,2047,-35,1785,0,1,0.01629,-1,0,0,3,0,0
1856504,0,0,1,4,4,1,11,-4,2047,-39,1819,0,1,0.01629,-1,0,0,3,0,0
1857210,0,3,1,1,2,1,12,-3,2047,-39,1773,0,1,0.01629,-1,0,0,3,0,0
1857914,0,1,1,1,2,1,12,0,2047,-37,1755,0,1,0.01629,-1,0,0,3,0,0
1858619,1,1,2,2,1,1,8,-3,2047,-41,1774,0,1,0.01629,-1,0,0,3,0,0
1859325,1,1,2,2,2,1,9,-2,2047,-45,1830,0,1,0.01629,-1,0,0,3,0,0
1860029,0,0,1,1,1,0,17,-4,2047,-41,1815,0,1,0,-1,0,0,3,0,0
1860735,0,3,2,2,1,1,7,-4,2047,-37,1779,0,1,0.01629,-1,0,0,3,0,0
1861439,1,0,0,1,3,0,11,-1,2047,-34,1792,0,1,0,-1,0,0,3,0,0
1862145,0,3,1,2,3,1,5,-1,2047,-42,1768,0,1,0.01629,-1,0,0,3,0,0
1862850,0,0,4,2,0,1,16,-7,2047,-38,1775,0,1,0.01629,-1,0,0,3,0,0
1863554,0,1,1,1,1,1,14,-2,2047,-38,1763,0,1,0.01629,-1,0,0,3,0,0
1864260,0,4,1,1,2,0,5,-5,2047,-40,1820,0,1,0,-1,0,0,3,0,0
1864965,0,2,3,1,1,0,7,-5,2047,-35,1829,0,1,0,-1,0,0,3,0,0
1865671,0,1,0,1,5,1,6,0,2047,-38,1781,0,1,0.01629,-1,0,0,3,0,0
1866375,0,0,2,1,0,1,1,-3,2047,-31,1830,0,1,0.01629,-1,0,0,3,0,0
1867081,0,2,1,1,4,1,17,1,2047,-31,1824,0,1,0.01629,-1,0,0,3,0,0
1867786,0,0,1,2,4,0,7,-4,2047,-40,1811,0,1,0,-1,0,0,3,0,0
1868490,1,2,2,3,3,1,14,-5,2047,-43,1759,0,1,0.01629,-1,0,0,3,0,0
1869196,0,2,2,1,2,1,2,-6,2047,-39,1798,0,1,0.01629,-1,0,0,3,0,0
1869900,0,1,2,1,0,1,11,-3,2047,-40,1785,0,1,0.01629,-1,0,0,3,0,0
1870606,0,1,2,3,1,1,11,-1,2047,-37,1826,0,1,0.01629,-1,0,0,3,0,0
1871311,0,2,0,3,3,1,12,-1,2047,-38,1764,0,1,0.01629,-1,0,0,3,0,0
1872015,0,1,0,1,3,0,8,2,2047,-41,1807,0,1,0,-1,0,0,3,0,0
1872721,0,1,1,3,4,1,5,-1,2047,-35,1788,0,1,0.01629,-1,0,0,3,0,0
1873426,0,0,1,1,1,1,14,-4,2047,-44,1807,0,1,0.01629,-1,0,0,3,0,0
1874132,0,0,0,2,4,1,3,-2,2047,-41,1821,0,1,0.01629,-1,0,0,3,0,0
1874836,0,0,2,3,0,1,8,-2,2047,-36,1806,0,1,0.01629,-1,0,0,3,0,0
1875542,0,2,1,2,0,1,25,-3,2047,-38,1828,0,1,0.01629,-1,0,0,3,0,0
1876246,1,2,0,1,4,1,1,1,2047,-36,1799,0,1,0.01629,-1,0,0,3,0,0
1876951,1,1,1,1,3,1,7,-7,2047,-46,1755,0,1,0.01629,-1,0,0,3,0,0
1877657,0,2,1,1,4,0,11,-5,2047,-40,1811,0,1,0,-1,0,0,3,0,0
1878361,0,2,1,1,2,0,11,-6,2047,-40,1830,0,1,0,-1,0,0,3,0,0
1879067,1,1,1,1,5,1,8,-1,2047,-35,1796,0,1,0.01629,-1,0,0,3,0,0
1879772,1,2,3,1,2,1,8,0,2047,-38,1800,0,1,0.01629,-1,0,0,3,0,0
1880478,0,1,3,1,2,1,9,1,2047,-36,1775,0,1,0.01629,-1,0,0,3,0,0
1881182,1,1,2,1,3,1,3,-2,2047,-39,1780,0,1,0.01629,-1,0,0,3,0,0
1881887,1,1,1,2,2,1,12,-4,2047,-40,1818,0,1,0.01629,-1,0,0,3,0,0
1882593,0,1,0,1,3,0,10,-1,2047,-38,1830,0,1,0,-1,0,0,3,0,0
1883297,0,1,4,2,5,1,8,-3,2047,-41,1840,0,1,0.01629,-1,0,0,3,0,0
1884003,0,3,2,2,3,0,14,-4,2047,-37,1798,0,1,0,-1,0,0,3,0,0
1884707,1,1,1,1,4,1,8,-4,2047,-39,1761,0,1,0.01629,-1,0,0,3,0,0
1885413,1,1,2,3,4,1,12,5,2047,-39,1803,0,1,0.01629,-1,0,0,3,0,0
1886118,0,1,1,1,1,1,13,-5,2047,-36,1791,0,1,0.01629,-1,0,0,3,0,0
1886822,1,0,2,3,6,1,4,-4,2047,-30,1804,0,1,0.01629,-1,0,0,3,0,0
1887528,0,1,4,1,2,1,9,-7,2047,-41,1804,0,1,0.01629,-1,0,0,3,0,0
1888233,1,2,1,2,3,0,3,-3,2047,-40,1752,0,1,0,-1,0,0,3,0,0
1888939,0,1,1,2,4,1,20,-3,2047,-39,1805,0,1,0.01629,-1,0,0,3,0,0
1889643,1,2,1,2,2,1,3,-2,2047,-36,1760,0,1,0.01629,-1,0,0,3,0,0
1890349,1,1,3,2,1,0,8,-1,2047,-32,1814,0,1,0,-1,0,0,3,0,0
1891054,1,1,1,4,2,1,14,-1,2047,-31,1813,0,1,0.01629,-1,0,0,3,0,0
1891758,0,0,3,1,4,0,5,-1,2047,-41,1805,0,1,0,-1,0,0,3,0,0
1892464,0,0,2,4,2,1,12,0,2047,-45,1791,0,1,0.01629,-1,0,0,3,0,0
1893168,0,1,1,3,0,1,8,-4,2047,-48,1807,0,1,0.01629,-1,0,0,3,0,0
1893874,1,0,1,2,3,1,14,-4,2047,-34,1818,0,1,0.01629,-1,0,0,3,0,0
1894579,1,2,3,1,2,1,12,2,2047,-34,1792,0,1,0.01629,-1,0,0,3,0,0
1895283,0,1,1,1,3,1,12,-2,2047,-38,1767,0,1,0.01629,-1,0,0,3,0,0
1895989,0,1,1,2,3,0,6,-6,2047,-36,1809,0,1,0,-1,0,0,3,0,0
1896694,0,2,1,2,3,1,15,1,2047,-45,1833,0,1,0.01629,-1,0,0,3,0,0
1897400,0,1,0,1,3,1,3,-5,2047,-46,1805,0,1,0.01629,-1,0,0,3,0,0
1898104,0,0,1,1,3,0,11,-3,2047,-34,1832,0,1,0,-1,0,0,3,0,0
1898810,0,2,2,2,1,0,12,-4,2047,-42,1797,0,1,0,-1,0,0,3,0,0
1899514,0,1,1,2,2,1,8,-4,2047,-41,1822,0,1,0.01629,-1,0,0,3,0,0
1900219,0,0,0,1,5,1,12,-2,2047,-44,1816,0,1,0.01629,-1,0,0,3,0,0
1900925,0,3,0,2,2,1,5,-2,2047,-41,1814,0,1,0.01629,-1,0,0,3,0,0
1901629,0,2,2,1,1,1,12,6,2047,-38,1744,0,1,0.01629,-1,0,0,3,0,0
1902335,0,1,0,2,1,1,10,0,2047,-42,1811,0,1,0.01629,-1,0,0,3,0,0
1903040,1,1,2,1,5,1,12,1,2047,-40,1820,0,1,0.01629,-1,0,0,3,0,0
1903746,0,0,0,3,2,0,5,-2,2047,-40,1783,0,1,0,-1,0,0,3,0,0
1904450,0,3,2,1,1,1,18,-4,2047,-39,1809,0,1,0.01629,-1,0,0,3,0,0
1905155,0,2,1,1,6,1,17,-1,2047,-43,1818,0,1,0.01629,-1,0,0,3,0,0
1905861,1,1,2,1,6,1,15,2,2047,-35,1776,0,1,0.01629,-1,0,0,3,0,0
1906565,0,1,0,1,4,1,5,1,2047,-37,1802,0,1,0.01629,-1,0,0,3,0,0
1907271,1,3,2,3,2,1,11,-4,2047,-39,1816,0,1,0.01629,-1,0,0,3,0,0
1907975,1,0,2,4,1,1,5,-3,2047,-38,1820,0,1,0.01629,-1,0,0,3,0,0
1908681,0,1,1,2,2,1,11,-1,2047,-37,1807,0,1,0.01629,-1,0,0,3,0,0
1909386,0,2,1,2,1,1,10,-2,2047,-41,1799,0,1,0.01629,-1,0,0,3,0,0
1910090,1,1,3,3,2,0,1,-1,2047,-36,1825,0,1,0,-1,0,0,3,0,0
1910796,1,3,2,2,1,1,14,-3,2047,-26,1821,0,1,0.01629,-1,0,0,3,0,0
1911501,0,2,2,4,5,1,8,1,2047,-38,1785,0,1,0.01629,-1,0,0,3,0,0
1912207,0,2,1,2,4,1,13,0,2047,-45,1750,0,1,0.01629,-1,0,0,3,0,0
1912911,1,3,1,2,3,1,13,-4,2047,-44,1787,0,1,0.01629,-1,0,0,3,0,0
1913617,0,3,3,1,3,1,12,1,2047,-42,1765,0,1,0.01629,-1,0,0,3,0,0
1914322,0,2,3,3,2,1,10,-4,2047,-29,1797,0,1,0.01629,-1,0,0,3,0,0
1915026,0,2,2,1,5,1,10,-3,2047,-36,1768,0,1,0.01629,-1,0,0,3,0,0
1915732,1,3,1,3,2,1,14,0,2047,-43,1780,0,1,0.01629,-1,0,0,3,0,0
1916436,1,1,0,3,2,0,6,-5,2047,-38,1832,0,1,0,-1,0,0,3,0,0
1917142,0,1,1,2,3,0,9,-6,2047,-42,1782,0,1,0,-1,0,0,3,0,0
1917847,1,1,2,2,2,1,13,-5,2047,-41,1783,0,1,0.01629,-1,0,0,3,0,0
1918551,0,2,1,1,3,0,17,-5,2047,-41,1777,0,1,0,-1,0,0,3,0,0
1919257,1,1,1,4,3,1,12,-4,2047,-40,1818,0,1,0.01629,-1,0,0,3,0,0
1919962,0,0,0,2,1,0,18,-6,2047,-43,1806,0,1,0,-1,0,0,3,0,0
1920668,0,0,1,1,4,1,4,1,2047,-38,1847,0,1,0.01629,-1,0,0,3,0,0
1921372,0,2,1,2,2,1,6,-1,2047,-40,1752,0,1,0.01629,-1,0,0,3,0,0
1922078,0,1,0,2,3,1,3,-5,2047,-44,1781,0,1,0.01629,-1,0,0,3,0,0
1922783,1,1,2,1,2,1,7,-4,2047,-39,1773,0,1,0.01629,-1,0,0,3,0,0
1923487,0,3,2,2,3,0,10,-4,2047,-41,1754,0,1,0,-1,0,0,3,0,0
1924193,0,1,1,1,4,1,13,-2,2047,-42,1809,0,1,0.01629,-1,0,0,3,0,0
1924897,0,1,1,2,3,1,11,-3,2047,-41,1760,0,1,0.01629,-1,0,0,3,0,0
1925603,0,2,1,3,4,0,15,-4,2047,-47,1758,0,1,0,-1,0,0,3,0,0
1926308,0,1,1,1,2,1,25,-6,2047,-36,1815,0,1,0.01629,-1,0,0,3,0,0
1927014,0,0,2,3,5,1,10,0,2047,-44,1799,0,1,0.01629,-1,0,0,3,0,0
