Filename: 4.17_0000_0003.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:16:58
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
39378,658,110,87,100,96,168,2116,19,2047,-30,1750,3.354,1,4.613,11.59,36.6,30.4,2,0,35.35
39423,652,122,100,110,103,160,2116,18,2047,-30,1748,3.292,1,4.447,12.89,36.6,30.4,2,0,35.35
39435,26,12,9,14,11,12,9,4,2047,-39,1734,1.396,2,0.481,9.831,36.6,30.4,2,10,35.35
39455,630,103,87,86,100,181,2116,23,2047,-33,1769,3.188,1,4.879,12.79,37.4,30.8,2,0,36.05
39488,743,109,82,96,94,188,2116,18,2047,-36,1795,3.396,1,5.022,12.15,37.4,30.8,2,0,36.05
39506,636,104,93,97,93,156,2116,22,2047,-39,1735,3.208,1,4.364,12.44,37.4,30.8,2,0,36.05
39591,679,114,91,107,108,177,2116,17,2047,-38,1760,3.417,2,4.798,9.586,37.4,30.8,2,0,36.05
39611,462,77,66,81,81,121,1552,11,2047,-28,1761,3.125,2,3.626,5.97,37.4,30.8,2,0,36.05
39627,40,8,8,13,9,17,9,-1,2047,-39,1729,1.521,1,0.7153,9.529,37.4,30.8,2,0,36.05
39642,629,104,91,98,105,176,2116,20,2047,-33,1784,3.229,1,4.777,9.797,37.4,30.8,2,11,36.05
39682,71,6,8,10,11,20,8,0,2047,-44,1731,2.333,2,0.8582,4.64,37.4,30.6,2,0,35.99
39723,654,104,92,94,91,182,2116,20,2047,-31,1767,3.188,1,4.9,13.29,37.4,30.6,2,0,35.99
39730,767,111,79,100,101,197,2116,11,2047,-32,1729,3.583,3,5.204,10.95,37.4,30.6,2,0,35.99
39789,619,109,88,103,99,160,2116,15,2047,-26,1756,3.167,1,4.447,10.22,37.4,30.6,2,0,35.99
39802,646,72,66,76,77,144,1645,15,2047,-32,1739,3.708,1,4.113,6.899,37.4,30.6,2,0,35.99
39850,54,8,6,9,9,21,87,1,2047,-36,1736,1.813,1,0.9058,7.751,37.4,30.6,2,0,35.99
39877,727,106,84,92,97,166,2116,21,2047,-32,1752,3.458,1,4.571,11.82,37.4,30.6,2,8,35.99
39885,661,105,80,97,109,157,2116,23,2047,-35,1799,3.354,1,4.385,9.166,36.8,30.6,2,0,36.14
39950,887,39,36,38,39,218,2116,28,2047,-31,1756,3.688,1,5.624,9.322,36.8,30.6,2,0,36.14
40004,37,12,12,17,19,21,8,-5,2047,-38,1699,1.417,2,0.9058,1.032,36.8,30.6,2,0,36.14
40027,14,2,3,5,4,9,10,-4,2047,-46,1767,0.8958,1,0.3454,8.722,36.8,30.6,2,0,36.14
40045,626,112,95,106,102,172,2116,21,2047,-37,1723,3.292,1,4.695,10.8,36.8,30.6,2,0,36.14
40051,684,106,83,101,96,172,2116,23,2047,-27,1704,3.375,1,4.695,9.86,36.8,30.6,2,0,36.14
40067,704,107,88,96,102,170,2116,21,2047,-34,1730,3.521,1,4.654,10.85,36.8,30.6,2,0,36.14
40092,633,99,80,88,95,161,2116,19,2047,-28,1720,3.292,1,4.468,10.75,36.8,30.6,2,9,36.14
40133,542,64,57,68,63,124,2116,18,2047,-32,1767,3.5,1,3.69,7.707,37.2,30.6,2,0,35.68
40160,731,107,86,95,101,183,2116,21,2047,-38,1742,3.604,1,4.92,11,37.2,30.6,2,0,35.68
40194,756,100,85,94,97,184,2116,26,2047,-31,1761,3.604,2,4.94,9.84,37.2,30.6,2,0,35.68
40288,708,109,83,98,92,180,2116,17,2047,-25,1732,3.292,2,4.859,12.2,37.2,30.6,2,6,35.68
40336,645,108,86,94,92,167,2116,19,2047,-43,1754,3.208,1,4.592,12.99,37.4,31.2,2,0,36.01
40343,757,99,84,101,97,189,2116,22,2047,-31,1736,3.354,1,5.042,7.725,37.4,31.2,2,0,36.01
40359,660,107,86,96,98,161,2116,21,2047,-28,1789,3.313,1,4.468,11.16,37.4,31.2,2,0,36.01
40411,713,109,87,95,105,194,2116,20,2047,-33,1778,3.25,1,5.143,11.21,37.4,31.2,2,0,36.01
40438,653,107,83,94,92,169,2116,13,2047,-33,1725,3.208,1,4.633,12.39,37.4,31.2,2,0,36.01
40471,655,101,88,95,102,187,2116,24,2047,-31,1748,3.188,1,5.001,9.739,37.4,31.2,2,0,36.01
40478,651,113,90,102,94,178,2116,18,2047,-32,1735,3.313,2,4.818,12.78,37.4,31.2,2,0,36.01
40492,662,105,93,99,100,181,2116,26,2047,-31,1713,3.333,1,4.879,10.84,37.4,31.2,2,0,36.01
40504,624,108,85,94,98,162,2116,26,2047,-29,1732,3.146,1,4.489,11.83,37.4,31.2,2,12,36.01
40565,702,93,82,90,98,154,2116,14,2047,-33,1693,3.604,2,4.323,8.713,36.8,30.4,2,0,35.34
40593,50,7,5,9,10,16,9,-1,2047,-33,1741,1.938,1,0.6679,5.698,36.8,30.4,2,0,35.34
40619,654,108,86,95,89,176,2116,17,2047,-38,1748,3.188,1,4.777,13.43,36.8,30.4,2,0,35.34
40654,708,112,85,99,101,168,2116,20,2047,-37,1775,3.583,2,4.613,11.41,36.8,30.4,2,0,35.34
40743,515,76,64,68,71,147,2116,13,2047,-19,1725,2.979,1,4.176,11.15,36.8,30.4,2,0,35.34
40765,597,110,89,99,99,154,2116,22,2047,-42,1757,3.146,1,4.323,11.47,36.8,30.4,2,7,35.34
40818,596,104,86,113,105,143,1398,7,2047,-26,1741,3.438,1,4.092,5.536,36.2,29.8,2,0,35.55
40833,680,108,94,98,103,179,2116,29,2047,-21,1711,3.354,2,4.838,11.42,36.2,29.8,2,0,35.55
40897,64,9,9,12,13,19,3,-4,2047,-45,1735,2.063,1,0.8105,4.119,36.2,29.8,2,0,35.55
40942,652,101,90,97,102,164,2116,19,2047,-37,1744,3.313,1,4.53,9.618,36.2,29.8,2,5,35.55
41000,657,116,91,101,108,166,2116,21,2047,-32,1749,3.333,1,4.571,11.54,34.8,28.6,2,0,34
41016,120,14,11,11,17,32,8,-4,2047,-40,1762,2.646,1,1.409,7.673,34.8,28.6,2,0,34
41211,549,75,62,79,77,145,1595,12,2047,-36,1719,3.417,1,4.134,5.941,34.8,28.6,2,2,34
41224,664,112,83,103,93,180,2116,23,2047,-33,1723,3.25,1,4.859,12.07,35.4,29.2,2,0,33.47
41281,33,4,6,6,8,13,8,-1,2047,-40,1719,1.625,1,0.5272,5.61,35.4,29.2,2,0,33.47
41295,44,7,8,12,10,19,4,-6,2047,-40,1736,1.542,1,0.8105,7.154,35.4,29.2,2,0,33.47
41346,704,103,80,95,94,179,2116,18,2047,-30,1734,3.375,1,4.838,10.33,35.4,29.2,2,0,33.47
41357,630,104,88,95,97,168,2116,25,2047,-34,1709,3.188,1,4.613,11.08,35.4,29.2,2,4,33.47
41452,59,7,6,8,9,19,77,-2,2047,-42,1759,2.104,1,0.8105,6.456,35,29.2,2,0,33.82
41532,6,6,6,8,10,9,6,-2,2047,-43,1715,0.7708,2,0.3454,3.851,35,29.2,2,0,33.82
41559,654,98,84,94,87,159,2116,29,2047,-20,1746,3.5,1,4.426,11.16,35,29.2,2,0,33.82
41581,688,110,91,107,111,175,2116,21,2047,-29,1751,3.396,1,4.757,8.186,35,29.2,2,0,33.82
41617,586,103,91,95,100,146,2116,13,2047,-35,1740,3.333,1,4.155,11.01,35,29.2,2,0,33.82
41625,680,102,89,92,108,170,2116,29,2047,-30,1711,3.333,1,4.654,10.62,35,29.2,2,0,33.82
41632,137,14,18,20,26,34,15,-2,2047,-45,1773,2.458,1,1.493,5.736,35,29.2,2,0,33.82
41640,712,107,92,105,100,180,2116,24,2047,-25,1758,3.563,1,4.859,9.72,35,29.2,2,9,33.82
41675,705,109,88,98,104,187,2116,19,2047,-26,1732,3.417,1,5.001,10.61,34.8,29.4,2,0,34.19
41682,356,92,76,103,99,94,1088,2,2047,-32,1742,2.875,1,3.044,3.874,34.8,29.4,2,0,34.19
41695,614,116,88,104,95,172,2116,15,2047,-17,1817,3.167,1,4.695,12.89,34.8,29.4,2,0,34.19
41712,755,107,78,92,93,188,2116,20,2047,-31,1755,3.521,1,5.022,12.44,34.8,29.4,2,0,34.19
41741,670,107,87,104,110,154,2116,21,2047,-24,1784,3.354,1,4.323,7.895,34.8,29.4,2,0,34.19
41781,52,9,12,16,17,18,2,-3,2047,-40,1753,1.979,1,0.7629,4.257,34.8,29.4,2,0,34.19
41801,655,109,86,98,91,162,2116,18,2047,-35,1742,3.208,1,4.489,12.66,34.8,29.4,2,0,34.19
41820,719,110,80,98,98,167,2116,30,2047,-30,1768,3.417,1,4.592,11.37,34.8,29.4,2,8,34.19
41931,684,106,92,93,99,171,2116,19,2047,-33,1742,3.313,1,4.674,12.48,35,29.4,2,0,33.09
41976,689,112,87,100,104,169,2116,20,2047,-39,1717,3.396,1,4.633,10.87,35,29.4,2,0,33.09
41992,129,30,93,38,88,38,17,6,2047,-36,1730,2.333,2,1.65,40.19,35,29.4,2,0,33.09
42048,636,106,85,96,98,173,2116,21,2047,-38,1711,3.333,1,4.716,10.78,35,29.4,2,5,33.09
42185,20,3,5,5,5,14,2,0,2047,-39,1731,0.8333,1,0.5738,8.88,34.2,28.4,2,0,33.12
42211,118,9,13,12,17,41,13,1,2047,-40,1744,2.167,2,1.757,6.413,34.2,28.4,2,0,33.12
42224,7,6,5,8,9,9,7,-4,2047,-43,1746,0.8542,1,0.3454,5.344,34.2,28.4,2,0,33.12
42298,257,46,45,62,60,66,510,6,2047,-37,1729,3.25,1,2.427,2.127,34.2,28.4,2,0,33.12
42340,602,103,96,100,100,164,2116,27,2047,-33,1725,3.167,2,4.53,11.02,34.2,28.4,2,6,33.12
42369,661,109,83,103,94,189,2116,20,2047,-34,1756,3.229,1,5.042,10.88,33,27.4,2,0,31.97
42377,701,104,78,98,101,172,2116,18,2047,-33,1717,3.375,1,4.695,9.01,33,27.4,2,0,31.97
42400,687,111,83,104,97,168,2116,32,2047,-22,1791,3.354,1,4.613,10.73,33,27.4,2,0,31.97
42409,438,56,45,54,54,112,8,-1,2047,-41,1781,3,1,3.433,8.467,33,27.4,2,0,31.97
42469,650,109,91,101,99,173,2116,18,2047,-25,1753,3.208,1,4.716,11.05,33,27.4,2,0,31.97
42582,42,5,3,4,7,15,10,0,2047,-36,1720,1.854,1,0.6207,7.138,33,27.4,2,0,31.97
42594,695,107,88,95,89,187,2116,22,2047,-27,1792,3.271,1,5.001,13.44,33,27.4,2,7,31.97
42618,644,52,45,56,54,159,2116,11,2047,-34,1786,3.521,1,4.426,5.951,33.8,28.2,2,0,31.82
42653,587,116,87,102,92,158,2116,28,2047,-16,1775,3.083,1,4.406,13.84,33.8,28.2,2,0,31.82
42691,112,11,10,17,14,36,12,-8,2047,-37,1726,2.167,1,1.573,6.577,33.8,28.2,2,0,31.82
42739,801,107,94,99,96,181,2116,32,2047,-33,1720,3.667,1,4.879,12.19,33.8,28.2,2,0,31.82
42750,743,112,87,101,107,178,2116,18,2047,-32,1774,3.625,1,4.818,10.3,33.8,28.2,2,0,31.82
42783,685,122,89,101,99,167,2116,24,2047,-17,1795,3.438,1,4.592,14.46,33.8,28.2,2,0,31.82
42824,633,99,81,101,97,164,2116,19,2047,-34,1788,3.167,1,4.53,7.305,33.8,28.2,2,7,31.82
42839,698,117,92,103,101,185,2116,20,2047,-23,1784,3.313,1,4.961,12.46,34.4,28.8,2,0,33.27
42893,606,105,88,101,107,151,2116,19,2047,-29,1787,3.313,1,4.26,8.507,34.4,28.8,2,0,33.27
42908,260,28,26,30,36,61,9,-1,2047,-47,1704,3.417,1,2.313,4.763,34.4,28.8,2,0,33.27
42998,667,99,86,102,104,166,2116,10,2047,-24,1761,3.354,2,4.571,6.792,34.4,28.8,2,0,33.27
43015,140,12,12,15,15,31,6,-4,2047,-45,1757,2.875,1,1.366,5.611,34.4,28.8,2,0,33.27
43023,41,5,7,7,9,15,0,-3,2047,-36,1728,1.417,1,0.6207,5.764,34.4,28.8,2,0,33.27
43035,647,122,95,103,106,178,2116,32,2047,-35,1713,3.396,1,4.818,13.23,34.4,28.8,2,0,33.27
43049,686,112,84,103,90,176,2116,33,2047,-17,1743,3.229,1,4.777,12.81,34.4,28.8,2,9,33.27
43123,613,117,90,103,107,144,2116,20,2047,-30,1722,3.208,1,4.113,11.4,35,29.2,2,0,34.06
43139,437,94,81,101,104,122,1621,8,2047,-36,1749,2.938,2,3.648,5.063,35,29.2,2,0,34.06
43176,582,112,96,108,105,154,2116,17,2047,-34,1729,3.167,1,4.323,10.01,35,29.2,2,0,34.06
43187,674,116,96,104,99,174,2116,18,2047,-29,1779,3.25,1,4.736,12.88,35,29.2,2,0,34.06
43210,456,101,93,116,120,109,1383,10,2047,-25,1728,3.521,1,3.369,4.265,35,29.2,2,6,34.06
43325,469,86,72,90,91,135,1622,13,2047,-28,1762,3.083,1,3.924,5.785,34.8,28.8,2,0,33.83
43337,619,118,94,108,100,173,2116,20,2047,-27,1748,3.146,1,4.716,12.16,34.8,28.8,2,0,33.83
43408,582,113,94,105,113,151,2116,22,2047,-38,1744,3.271,1,4.26,9.595,34.8,28.8,2,0,33.83
43450,356,106,92,124,127,97,1452,12,2047,-41,1726,2.854,1,3.109,3.116,34.8,28.8,2,0,33.83
43479,683,113,86,102,99,191,2116,32,2047,-22,1793,3.229,1,5.083,11.44,34.8,28.8,2,0,33.83
43510,674,111,88,101,105,164,2116,19,2047,-29,1781,3.417,2,4.53,10.29,34.8,28.8,2,0,33.83
43519,610,106,97,95,96,160,2116,25,2047,-36,1720,3.25,2,4.447,13.61,34.8,28.8,2,0,33.83
43528,647,115,92,106,106,168,2116,21,2047,-20,1782,3.146,1,4.613,10.45,34.8,28.8,2,10,33.83
43543,462,104,91,118,110,124,1523,4,2047,-37,1735,3.188,1,3.69,4.4,34.2,28.4,2,0,34.3
43569,699,108,92,96,101,185,2116,16,2047,-34,1729,3.292,3,4.961,11.84,34.2,28.4,2,0,34.3
43580,685,118,96,108,114,160,2116,25,2047,-25,1739,3.542,1,4.447,10.15,34.2,28.4,2,0,34.3
43617,36,7,8,9,11,14,-1,-2,2047,-38,1767,1.438,2,0.5738,4.782,34.2,28.4,2,0,34.3
43644,693,114,86,96,106,160,2116,19,2047,-31,1737,3.396,1,4.447,12.18,34.2,28.4,2,0,34.3
43711,686,115,95,112,109,172,2116,18,2047,-32,1689,3.25,1,4.695,9.048,34.2,28.4,2,0,34.3
43753,586,108,93,100,100,171,2116,14,2047,-39,1751,3.083,1,4.674,11.21,34.2,28.4,2,9,34.3
43826,31,8,8,8,10,16,53,-6,2047,-37,1778,1.375,1,0.6679,7.204,34.2,28.4,2,0,33.15
43839,631,110,93,95,101,165,2116,19,2047,-35,1808,3.104,1,4.551,12.7,34.2,28.4,2,0,33.15
43904,687,110,94,105,103,189,2116,18,2047,-39,1737,3.313,1,5.042,10.2,34.2,28.4,2,0,33.15
43919,543,83,73,83,83,151,2116,18,2047,-29,1782,3.167,1,4.26,8.371,34.2,28.4,2,0,33.15
43942,97,25,20,20,25,29,13,-1,2047,-42,1792,2.083,1,1.278,10.09,34.2,28.4,2,0,33.15
43966,657,97,81,92,90,176,2116,20,2047,-30,1799,3.271,1,4.777,10.08,34.2,28.4,2,0,33.15
44003,695,108,85,98,100,169,2116,28,2047,-38,1744,3.313,1,4.633,10.58,34.2,28.4,2,7,33.15
44062,574,105,86,98,94,175,2116,15,2047,-36,1732,3.146,1,4.757,10.89,34.4,29,2,0,34.61
44074,643,108,91,105,98,166,2116,16,2047,-28,1758,3.229,1,4.571,10.19,34.4,29,2,0,34.61
44107,732,111,93,87,89,177,2116,21,2047,-39,1727,3.438,1,4.798,17,34.4,29,2,0,34.61
44137,578,112,95,106,113,149,2116,19,2047,-25,1770,3.333,1,4.218,9.249,34.4,29,2,0,34.61
44152,655,107,93,99,110,163,2116,15,2047,-31,1745,3.458,2,4.509,10.05,34.4,29,2,0,34.61
44159,669,112,97,103,115,177,2116,18,2047,-40,1765,3.25,1,4.798,10.22,34.4,29,2,0,34.61
44179,33,5,4,5,7,13,8,-4,2047,-46,1727,1.479,1,0.5272,6.67,34.4,29,2,0,34.61
44203,297,31,25,32,33,68,896,6,2047,-43,1714,2.958,1,2.471,6.016,34.4,29,2,0,34.61
44244,581,114,89,97,95,148,2116,27,2047,-31,1705,3.104,1,4.197,13.73,34.4,29,2,0,34.61
44253,621,105,91,97,99,165,2116,19,2047,-32,1747,3.188,1,4.551,11.06,34.4,29,2,13,34.61
44336,662,108,92,96,102,176,2116,14,2047,-38,1772,3.188,2,4.777,11.7,33.6,28.4,2,0,33
44409,16,6,6,9,10,8,13,-1,2047,-40,1744,0.875,1,0.3014,4.204,33.6,28.4,2,0,33
44451,960,92,69,89,91,227,2116,15,2047,-28,1714,3.708,2,5.802,8.185,33.6,28.4,2,0,33
44461,668,117,99,112,107,174,2116,15,2047,-30,1721,3.292,1,4.736,10.45,33.6,28.4,2,0,33
44466,619,102,95,96,104,152,2116,19,2047,-24,1755,3.167,1,4.281,11.05,33.6,28.4,2,0,33
44478,384,83,73,97,95,95,1186,9,2047,-33,1771,3.125,1,3.065,2.614,33.6,28.4,2,0,33
44496,705,110,85,101,105,185,2116,17,2047,-23,1763,3.375,1,4.961,9.833,33.6,28.4,2,7,33
44537,624,120,99,106,110,182,2116,31,2047,-22,1812,3.271,1,4.9,11.92,33,28.4,2,0,32.56
44562,686,114,89,103,104,171,2116,21,2047,-39,1728,3.292,1,4.674,10.89,33,28.4,2,0,32.56
44570,679,114,87,98,93,171,2116,8,2047,-34,1736,3.354,1,4.674,13.76,33,28.4,2,0,32.56
44627,676,106,98,101,105,172,2116,31,2047,-33,1773,3.313,1,4.695,10.97,33,28.4,2,0,32.56
44644,652,116,99,107,110,169,2116,21,2047,-36,1714,3.229,3,4.633,10.82,33,28.4,2,0,32.56
44655,690,109,91,102,95,184,2116,19,2047,-31,1756,3.188,1,4.94,11.67,33,28.4,2,0,32.56
44720,67,6,6,9,12,18,64,0,2047,-39,1764,2.604,1,0.7629,1.454,33,28.4,2,0,32.56
44741,733,113,95,107,110,171,2116,20,2047,-27,1784,3.583,1,4.674,9.533,33,28.4,2,10,32.56
44797,436,106,94,117,120,125,1257,7,2047,-17,1763,3.125,1,3.712,4.663,33,28.2,2,0,32.23
44866,717,115,87,98,112,176,2116,19,2047,-25,1734,3.521,2,4.777,11.57,33,28.2,2,0,32.23
44885,639,111,96,106,105,179,2116,17,2047,-34,1746,3.125,1,4.838,10.22,33,28.2,2,0,32.23
44924,822,105,86,102,103,203,2116,15,2047,-31,1760,3.417,1,5.325,8.438,33,28.2,2,0,32.23
44966,660,96,81,94,90,181,2116,20,2047,-31,1759,3.292,1,4.879,9.358,33,28.2,2,6,32.23
45005,624,121,92,108,95,166,2116,19,2047,-36,1731,3.188,1,4.571,13.92,32.8,28.2,2,0,32.31
45031,346,33,47,67,85,81,25,-3,2047,-38,1752,3.208,2,2.759,18.47,32.8,28.2,2,0,32.31
45068,442,96,83,100,103,103,1497,12,2047,-26,1782,3.229,1,3.239,6.201,32.8,28.2,2,0,32.31
45078,10,6,6,9,14,12,13,-3,2047,-31,1769,0.6875,1,0.481,2.321,32.8,28.2,2,0,32.31
45090,621,106,85,92,104,158,2116,10,2047,-39,1722,3.208,1,4.406,11.17,32.8,28.2,2,0,32.31
45109,94,24,29,34,38,27,17,-4,2047,-31,1714,2.646,1,1.187,6.077,32.8,28.2,2,0,32.31
45119,661,116,94,108,103,188,2116,24,2047,-39,1735,3.229,1,5.022,11.03,32.8,28.2,2,0,32.31
45147,733,109,92,101,110,172,2116,22,2047,-37,1715,3.563,1,4.695,9.739,32.8,28.2,2,0,32.31
45198,121,19,14,17,23,37,13,5,2047,-41,1717,2.458,1,1.612,6.84,32.8,28.2,2,10,32.31
45266,588,110,92,104,99,166,2116,22,2047,-34,1747,3.125,1,4.571,10.83,32.2,27.8,2,0,31.59
45317,122,11,13,18,22,31,14,-4,2047,-30,1746,2.688,1,1.366,3.532,32.2,27.8,2,0,31.59
45416,599,105,89,91,98,152,2116,21,2047,-29,1749,3.083,1,4.281,12.37,32.2,27.8,2,3,31.59
45494,793,99,81,87,97,192,2116,15,2047,-24,1770,3.563,1,5.103,10.95,31.4,27.6,2,0,30.43
45509,691,113,85,106,98,183,2116,17,2047,-32,1710,3.396,1,4.92,10.87,31.4,27.6,2,0,30.43
45571,645,109,90,91,108,178,2116,29,2047,-21,1711,3.333,1,4.818,12.45,31.4,27.6,2,0,30.43
45587,579,115,88,103,113,144,2116,18,2047,-29,1750,3.333,1,4.113,10.23,31.4,27.6,2,0,30.43
45621,631,99,86,91,100,174,2116,15,2047,-34,1762,3.146,1,4.736,10.28,31.4,27.6,2,0,30.43
45643,631,119,84,104,93,159,2116,19,2047,-31,1736,3.167,1,4.426,14.17,31.4,27.6,2,0,30.43
45651,15,3,4,5,5,11,10,-6,2047,-44,1744,1.167,1,0.4353,7.931,31.4,27.6,2,0,30.43
45696,630,107,91,95,97,157,2116,21,2047,-30,1711,3.188,1,4.385,12.32,31.4,27.6,2,8,30.43
45743,643,106,83,95,94,186,2116,25,2047,-38,1763,3.167,1,4.981,11.49,31,27.4,2,0,30.01
45814,696,110,90,97,104,177,2116,18,2047,-25,1784,3.375,1,4.798,11.35,31,27.4,2,0,30.01
45853,643,107,96,95,98,174,2116,27,2047,-15,1759,3.375,1,4.736,13.18,31,27.4,2,0,30.01
45898,736,111,88,100,101,177,2116,18,2047,-28,1742,3.479,1,4.798,11.08,31,27.4,2,0,30.01
45964,661,111,95,97,102,170,2116,12,2047,-28,1767,3.208,1,4.654,12.62,31,27.4,2,5,30.01
45971,802,110,89,98,105,198,2116,32,2047,-25,1756,3.5,1,5.224,10.87,32.4,28.6,2,0,30.29
46004,411,104,94,118,114,102,1653,20,2047,-33,1768,3.208,1,3.218,4.476,32.4,28.6,2,0,30.29
46019,692,114,94,104,110,187,2116,24,2047,-24,1766,3.313,1,5.001,10.36,32.4,28.6,2,0,30.29
46031,258,24,14,20,15,61,19,-4,2047,-44,1765,3.229,1,2.313,16.28,32.4,28.6,2,0,30.29
46061,45,6,7,7,9,14,76,-1,2047,-41,1742,1.792,2,0.5738,6.257,32.4,28.6,2,0,30.29
46096,637,103,81,92,91,160,2116,29,2047,-34,1734,3.375,1,4.447,11.64,32.4,28.6,2,0,30.29
46162,685,111,90,104,103,169,2116,21,2047,-33,1745,3.396,1,4.633,10.07,32.4,28.6,2,0,30.29
46192,628,101,81,94,91,164,2116,20,2047,-23,1788,3.292,1,4.53,10.58,32.4,28.6,2,8,30.29
46242,15,8,8,8,12,11,5,-3,2047,-42,1743,0.9375,1,0.4353,4.999,32.4,28.4,2,0,31.7
46253,625,114,95,101,110,171,2116,16,2047,-36,1764,3.167,1,4.674,11.26,32.4,28.4,2,0,31.7
46294,50,30,70,53,70,17,8,-4,2047,-22,1752,1.708,2,0.7153,25.57,32.4,28.4,2,0,31.7
46353,11,6,4,6,7,9,6,-3,2047,-38,1713,0.6458,1,0.3454,8.094,32.4,28.4,2,6,31.7
46524,41,12,12,16,18,14,14,-4,2047,-37,1744,1.667,2,0.5738,1.983,31.4,27,2,0,31.03
46532,37,9,9,13,12,17,9,-1,2047,-39,1751,1.521,1,0.7153,5.859,31.4,27,2,0,31.03
46584,781,115,85,107,97,188,2116,21,2047,-31,1732,3.479,1,5.022,11.56,31.4,27,2,0,31.03
46596,674,109,97,103,102,183,2116,21,2047,-31,1746,3.333,2,4.92,11.22,31.4,27,2,0,31.03
46700,18,12,11,14,14,13,11,-1,2047,-36,1775,1.042,2,0.5272,6.286,31.4,27,2,7,31.03
46764,80,6,6,9,12,17,65,-1,2047,-39,1715,2.625,1,0.7153,1.454,31,26.6,2,0,30.07
46853,589,120,102,110,107,162,2116,16,2047,-34,1776,3.167,1,4.489,11.99,31,26.6,2,0,30.07
46905,11,2,3,5,6,8,8,-5,2047,-43,1734,0.6458,1,0.3014,5.05,31,26.6,2,0,30.07
46942,741,115,81,99,102,190,2116,23,2047,-27,1747,3.375,1,5.062,12.28,31,26.6,2,5,30.07
46978,83,3,5,5,8,22,-2,0,2047,-39,1753,2.479,2,0.9533,3.945,32.8,28,2,0,30.97
47008,652,111,93,104,102,160,2116,14,2047,-37,1747,3.292,1,4.447,10.65,32.8,28,2,0,30.97
47025,254,26,26,30,31,64,822,10,2047,-35,1723,2.896,1,2.382,5.505,32.8,28,2,0,30.97
47032,707,104,96,99,105,191,2116,21,2047,-30,1809,3.354,1,5.083,10.68,32.8,28,2,0,30.97
47049,640,111,91,98,99,168,2116,14,2047,-38,1770,3.313,2,4.613,12.22,32.8,28,2,0,30.97
47079,714,111,85,92,98,177,2116,26,2047,-29,1755,3.5,1,4.798,13.19,32.8,28,2,0,30.97
47116,710,107,84,94,99,176,2116,16,2047,-39,1751,3.208,1,4.777,11.32,32.8,28,2,0,30.97
47144,690,113,84,96,94,180,2116,27,2047,-31,1758,3.354,2,4.859,13.49,32.8,28,2,0,30.97
47156,688,114,87,104,97,174,2116,13,2047,-35,1716,3.208,1,4.736,11.81,32.8,28,2,0,30.97
47180,644,109,103,108,104,175,2116,19,2047,-26,1742,3.25,1,4.757,11.32,32.8,28,2,12,30.97
47216,626,112,97,103,101,174,2116,24,2047,-30,1757,3.25,1,4.736,11.98,33,28.4,2,0,32.62
47245,668,109,87,98,99,175,2116,29,2047,-24,1703,3.292,1,4.757,11.2,33,28.4,2,0,32.62
47254,25,4,5,8,7,14,3,-3,2047,-42,1765,1.271,1,0.5738,7.122,33,28.4,2,0,32.62
47284,715,109,87,99,94,186,2116,22,2047,-34,1782,3.375,2,4.981,11.92,33,28.4,2,0,32.62
47312,681,106,85,97,104,183,2116,20,2047,-41,1723,3.229,1,4.92,9.784,33,28.4,2,0,32.62
47321,714,110,83,101,97,181,2116,12,2047,-32,1740,3.375,1,4.879,10.95,33,28.4,2,0,32.62
47366,584,108,88,102,101,150,2116,13,2047,-25,1766,3.229,1,4.239,9.797,33,28.4,2,0,32.62
47402,609,114,92,102,103,165,2116,19,2047,-34,1782,3.208,1,4.551,11.54,33,28.4,2,0,32.62
47421,143,13,15,17,17,38,-4,0,2047,-25,1729,2.583,1,1.65,6.488,33,28.4,2,0,32.62
