Filename: 3.1_green_0000.csv
SampleFlowRate = 6.833 ml/s
Trigger Threshold 2 = 4
Trigger Threshold 1 = 4
Max Meas Per o/p File = 30000
Auto Forced Trig Enabled = 0
Auto Forced Trig Part Rate Thresh = 2 p/s
Peak Offset FL2_SctPk = 0 (0x0)
Integrator Offset FL2_SctInt = 69 (0x45)
Integrator Offset FL1_280 = 69 (0x45)
Integrator Offset FL2_280 = 65 (0x41)
Integrator Offset FL2_370 = 0 (0x0)
Peak Offset Pwr_280 = 0 (0x0)
Peak Offset Pwr_370 = 0 (0x0)
Peak Offset SCAT_EL1 = 0 (0x0)
Peak Offset SCAT_EL2 = 0 (0x0)
Peak Offset SCAT_EL3 = 0 (0x0)
Peak Offset SCAT_EL4 = 0 (0x0)
Scat El 2 gradient = 0.8704
Scat El 2 offset = 1.6147
Scat El 3 gradient = 1.2505
Scat El 3 offset = 1.2597
Scat El 4 gradient = 1.1150
Scat El 4 offset = 5.5825
Minimum Mean ScatEL = 20
Glitch time = 30 (0.63us)
Scat integrate pulse = 300 (6.25us)
XE1 trigger delay = 471 (9.81us)
XE1 integrate delay = 160 (3.33us)
XE1 integrate pulse = 288 (6.00us)
XE2 trigger delay = 551 (11.48us)
XE2 integrate delay = 130 (2.71us)
XE2 integrate pulse = 336 (7.00us)
Recharge time = 18000 (6000us)
FL1 280nm offset = 0
FL2 280nm offset = 0
FL2 370nm offset = 0
Start Date/Time: 01/07/2014 11:20:11
Time,FL2 SctInt,Scat_EL1,Scat_EL2,Scat_EL3,Scat_EL4,FL2 SctPk,FL1_280,FL2_280,Pwr_280,FL2_370,Pwr_370,TOF,TPCT2,Size,AF,TotalT2,MeasT2,FT,TPCT1,TotalT1
140830,369,100,87,117,113,88,1517,2112,2047,2047,1723,3.208,1,2.913,2.491,40,33.4,2,0,40.36
140872,372,108,97,119,121,87,1399,2112,2047,1963,1708,3.063,1,2.891,4.994,40,33.4,2,0,40.36
140897,361,105,90,122,114,105,1455,2112,2047,2016,1775,3.021,1,3.282,3.035,40,33.4,2,0,40.36
140915,358,108,95,121,118,104,1493,2112,2047,1734,1719,2.875,1,3.261,4.254,40,33.4,2,0,40.36
140923,369,108,94,121,116,92,1290,2112,2047,1543,1718,2.938,1,3,4.295,40,33.4,2,0,40.36
140938,345,110,94,116,117,93,1331,2112,2047,1903,1753,3.063,1,3.022,5.808,40,33.4,2,0,40.36
141005,20,7,7,9,11,12,16,21,2047,-33,1758,1.063,1,0.481,3.909,40,33.4,2,0,40.36
141024,406,108,94,121,119,104,1454,2112,2047,2038,1724,3.125,1,3.261,3.988,40,33.4,2,0,40.36
141032,420,102,84,115,112,86,1534,2112,2047,2047,1762,3.375,1,2.869,3.512,40,33.4,2,0,40.36
141042,377,108,93,120,113,101,1356,2112,2047,1585,1754,3.021,1,3.196,4.786,40,33.4,2,0,40.36
141062,410,104,94,125,122,109,1485,2112,2047,2047,1735,3.292,2,3.369,2.273,40,33.4,2,0,40.36
141081,432,103,86,115,116,104,1380,2112,2047,2047,1751,3.417,1,3.261,3.747,40,33.4,2,0,40.36
141110,380,108,95,123,119,101,1351,2112,2047,1562,1753,3.063,1,3.196,3.689,40,33.4,2,0,40.36
141133,379,101,88,116,114,78,1390,2112,2047,2047,1714,3.208,1,2.693,3.089,40,33.4,2,0,40.36
141174,450,107,93,117,117,97,1482,2112,2047,2047,1740,3.5,1,3.109,4.753,40,33.4,2,0,40.36
141188,365,103,91,117,117,94,1380,2112,2047,1953,1723,3.021,2,3.044,3.646,40,33.4,2,0,40.36
141197,362,105,93,118,121,99,1483,2112,2047,1718,1714,2.938,1,3.152,4.086,40,33.4,2,0,40.36
141211,369,106,92,124,115,98,1454,2112,2047,1827,1785,3.021,1,3.131,3.065,40,33.4,2,39,40.36
141230,380,103,92,119,118,107,1487,2112,2047,1672,1747,2.896,2,3.326,3.286,41.4,33.8,2,0,40.54
141328,378,113,100,124,120,103,1384,2112,2047,1672,1749,3.021,2,3.239,5.329,41.4,33.8,2,0,40.54
141427,332,103,90,115,117,85,1430,2112,2047,1767,1705,2.833,1,2.847,4.048,41.4,33.8,2,0,40.54
141520,418,100,88,109,112,93,1568,2112,2047,2047,1724,3.438,2,3.022,4.913,41.4,33.8,2,0,40.54
141545,366,107,90,116,118,96,1359,2112,2047,1898,1785,3.021,1,3.087,4.641,41.4,33.8,2,0,40.54
141556,338,106,93,123,120,111,1376,2112,2047,1668,1705,2.833,1,3.412,2.856,41.4,33.8,2,0,40.54
141570,391,103,92,115,113,103,1346,2112,2047,1772,1744,3.229,1,3.239,4.62,41.4,33.8,2,0,40.54
141581,381,113,98,128,124,100,1441,2112,2047,2047,1683,3.083,1,3.174,3.646,41.4,33.8,2,0,40.54
141616,366,102,89,116,114,91,1415,2112,2047,2047,1729,3.042,1,2.978,3.466,41.4,33.8,2,0,40.54
141653,392,104,90,121,115,111,1391,2112,2047,2047,1770,3.208,1,3.412,2.804,41.4,33.8,2,0,40.54
141686,43,18,18,19,33,22,5,0,2047,-36,1713,1.563,1,0.9533,9.264,41.4,33.8,2,0,40.54
141701,350,101,89,120,117,90,1438,2112,2047,1958,1740,3.229,2,2.956,2.112,41.4,33.8,2,0,40.54
141739,559,97,86,101,109,131,1384,2112,2047,2047,1734,3.667,1,3.839,6.451,41.4,33.8,2,0,40.54
141753,350,106,93,118,120,99,1448,2112,2047,1655,1754,2.979,4,3.152,4.212,41.4,33.8,2,0,40.54
141765,520,101,91,110,116,133,1442,2112,2047,1916,1767,3.125,1,3.881,5.376,41.4,33.8,2,0,40.54
141787,415,101,85,110,114,100,1590,2112,2047,2047,1717,3.438,2,3.174,4.526,41.4,33.8,2,0,40.54
141814,437,105,91,116,115,100,1521,2112,2047,2047,1765,3.458,1,3.174,4.388,41.4,33.8,2,0,40.54
141827,397,111,96,124,125,94,1471,2112,2047,2047,1765,3.208,2,3.044,3.928,41.4,33.8,2,0,40.54
141843,416,106,93,117,118,94,1584,2112,2047,2047,1766,3.208,1,3.044,4.511,41.4,33.8,2,0,40.54
141851,357,105,95,118,121,90,1472,2112,2047,2047,1704,3.083,1,2.956,4.475,41.4,33.8,2,0,40.54
141876,379,103,93,119,120,101,1361,2112,2047,2047,1773,3.146,1,3.196,3.538,41.4,33.8,2,0,40.54
141896,391,104,88,113,112,98,1502,2112,2047,2047,1712,3.25,1,3.131,4.726,41.4,33.8,2,0,40.54
141911,386,109,91,124,116,103,1432,2112,2047,1867,1746,3.125,2,3.239,3.646,41.4,33.8,2,0,40.54
141929,505,99,81,109,108,113,1415,2112,2047,2047,1725,3.563,1,3.455,4.165,41.4,33.8,2,0,40.54
141947,431,106,93,120,115,99,1494,2112,2047,2047,1693,3.417,1,3.152,4.018,41.4,33.8,2,0,40.54
141963,434,106,90,121,119,94,1463,2112,2047,2047,1711,3.458,2,3.044,3.084,41.4,33.8,2,0,40.54
141999,370,110,93,124,116,100,1432,2112,2047,1913,1756,2.917,2,3.174,4.081,41.4,33.8,2,38,40.54
142014,380,114,97,126,122,100,1417,2112,2047,1616,1728,2.979,1,3.174,4.375,43.6,36.2,2,0,42.07
142038,365,99,85,113,113,103,1462,2112,2047,2047,1774,3.083,1,3.239,3.148,43.6,36.2,2,0,42.07
142055,384,112,96,126,122,98,1388,2112,2047,2047,1767,3.104,1,3.131,3.767,43.6,36.2,2,0,42.07
142081,350,112,93,123,123,97,1454,2112,2047,1792,1729,3.125,1,3.109,4.227,43.6,36.2,2,0,42.07
142113,347,106,93,120,116,93,1408,2112,2047,1685,1752,2.813,1,3.022,3.896,43.6,36.2,2,0,42.07
142165,417,109,89,119,114,102,1420,2112,2047,1881,1760,3.313,1,3.218,4.744,43.6,36.2,2,0,42.07
142176,332,106,91,118,119,90,1328,2112,2047,1734,1771,2.854,2,2.956,3.947,43.6,36.2,2,0,42.07
142189,371,105,92,119,117,102,1329,2112,2047,1810,1711,3.104,1,3.218,3.66,43.6,36.2,2,0,42.07
142246,556,104,90,107,116,137,1281,2112,2047,2047,1766,3.208,1,3.966,6.544,43.6,36.2,2,0,42.07
142255,428,102,87,116,112,102,1455,2112,2047,2047,1735,3.625,1,3.218,3.351,43.6,36.2,2,0,42.07
142336,359,108,94,120,124,100,1420,2112,2047,1710,1770,2.875,1,3.174,4.246,43.6,36.2,2,0,42.07
142346,405,106,96,114,113,98,1432,2112,2047,2019,1740,3.313,1,3.131,6.331,43.6,36.2,2,0,42.07
142363,384,105,91,118,119,93,1477,2112,2047,2047,1792,3.083,1,3.022,3.739,43.6,36.2,2,0,42.07
142373,371,104,89,120,117,98,1323,2112,2047,2005,1720,3.021,1,3.131,2.786,43.6,36.2,2,0,42.07
142537,445,97,90,109,109,101,1468,2112,2047,2047,1717,3.563,1,3.196,5.148,43.6,36.2,2,0,42.07
142579,357,99,88,112,110,98,1351,2112,2047,1895,1734,2.979,1,3.131,4.002,43.6,36.2,2,0,42.07
142604,459,102,91,117,115,98,1524,2112,2047,2047,1789,3.375,1,3.131,3.55,43.6,36.2,2,0,42.07
142613,474,108,93,121,122,110,1507,2112,2047,2047,1743,3.417,1,3.39,3.783,43.6,36.2,2,0,42.07
142625,497,98,85,106,109,127,1451,2112,2047,2047,1723,3.375,1,3.754,4.947,43.6,36.2,2,0,42.07
142634,401,109,89,120,116,97,1377,2112,2047,2025,1738,3.188,1,3.109,4.343,43.6,36.2,2,0,42.07
142646,423,103,89,114,117,95,1500,2112,2047,2047,1752,3.396,1,3.065,4.21,43.6,36.2,2,0,42.07
142658,386,104,92,121,118,101,1517,2112,2047,2047,1775,3.146,1,3.196,2.902,43.6,36.2,2,0,42.07
142671,364,107,92,123,118,113,1450,2112,2047,1810,1775,3.021,1,3.455,3.074,43.6,36.2,2,0,42.07
142683,367,106,96,120,118,102,1352,2112,2047,1796,1734,2.938,1,3.218,4.405,43.6,36.2,2,0,42.07
142692,333,102,90,118,119,94,1400,2112,2047,1794,1761,3.104,1,3.044,3.105,43.6,36.2,2,25,42.07
142815,383,110,94,117,121,88,1332,2112,2047,2047,1713,3.146,1,2.913,5.379,43.8,35.2,2,0,43.72
142866,353,108,96,120,114,107,1434,2112,2047,1657,1711,2.854,1,3.326,5.222,43.8,35.2,2,0,43.72
142918,400,105,90,119,117,96,1593,2112,2047,2047,1738,3.292,1,3.087,3.379,43.8,35.2,2,0,43.72
142923,410,109,94,120,117,106,1344,2112,2047,1871,1751,3.125,3,3.304,4.622,43.8,35.2,2,0,43.72
142939,397,112,95,120,122,119,1362,2112,2047,1611,1723,2.979,1,3.584,5.108,43.8,35.2,2,0,43.72
142967,374,107,91,121,116,94,1385,2112,2047,1810,1722,3.083,1,3.044,3.614,43.8,35.2,2,0,43.72
142979,439,101,90,114,121,107,1426,2112,2047,2047,1779,3.313,2,3.326,4.409,43.8,35.2,2,0,43.72
143008,377,103,92,117,120,93,1466,2112,2047,1835,1781,3.063,1,3.022,3.909,43.8,35.2,2,0,43.72
143034,355,107,93,125,122,102,1399,2112,2047,1909,1747,2.917,1,3.218,2.5,43.8,35.2,2,0,43.72
143043,398,102,86,113,111,90,1372,2112,2047,2047,1758,3.313,1,2.956,4.066,43.8,35.2,2,0,43.72
143051,350,108,93,119,117,103,1415,2112,2047,1717,1778,2.813,1,3.239,4.474,43.8,35.2,2,0,43.72
143062,402,113,96,123,122,97,1508,2112,2047,2047,1761,3.396,2,3.109,4.701,43.8,35.2,2,0,43.72
143073,410,102,89,113,113,107,1384,2112,2047,2047,1761,3.354,1,3.326,4.321,43.8,35.2,2,0,43.72
143136,404,108,94,121,118,93,1439,2112,2047,2047,1762,3.271,1,3.022,4.067,43.8,35.2,2,0,43.72
143154,377,117,97,129,124,93,1333,2112,2047,1944,1742,3.104,2,3.022,4.361,43.8,35.2,2,0,43.72
143161,345,97,88,112,114,84,1393,2112,2047,1935,1766,3.042,1,2.825,3.657,43.8,35.2,2,0,43.72
143177,353,102,88,117,115,90,1461,2112,2047,1786,1752,2.938,1,2.956,3.023,43.8,35.2,2,0,43.72
143213,373,110,91,124,116,107,1367,2112,2047,1828,1738,3.083,3,3.326,3.96,43.8,35.2,2,0,43.72
143243,358,105,95,116,121,108,1378,2112,2047,1771,1761,2.875,1,3.347,5.036,43.8,35.2,2,0,43.72
143254,76,26,27,32,37,23,19,-1,2047,-40,1756,2.125,2,1.001,4.018,43.8,35.2,2,0,43.72
143292,365,107,88,120,115,97,1412,2112,2047,2007,1731,3.104,1,3.109,3.804,43.8,35.2,2,0,43.72
143324,369,106,88,114,113,94,1428,2112,2047,1800,1708,2.958,1,3.044,4.961,43.8,35.2,2,0,43.72
143342,539,111,89,120,110,141,1246,2112,2047,1632,1743,3.354,2,4.05,5.861,43.8,35.2,2,0,43.72
143363,348,104,90,116,110,95,1465,2112,2047,1624,1737,2.938,2,3.065,4.583,43.8,35.2,2,0,43.72
143404,448,104,93,117,118,102,1316,2112,2047,2047,1741,3.521,1,3.218,4.19,43.8,35.2,2,0,43.72
143411,356,102,90,113,118,97,1499,2112,2047,2013,1738,3.042,1,3.109,4.516,43.8,35.2,2,0,43.72
143454,366,109,93,120,120,95,1350,2112,2047,1575,1766,3.021,1,3.065,4.282,43.8,35.2,2,0,43.72
143461,354,106,92,118,121,92,1416,2112,2047,1853,1768,3.063,1,3,4.103,43.8,35.2,2,0,43.72
143532,426,108,93,119,119,98,1505,2112,2047,2047,1779,3.479,1,3.131,4.349,43.8,35.2,2,39,43.72
143566,368,104,90,121,121,108,1266,2112,2047,1576,1718,2.917,1,3.347,2.726,44,36,2,0,43.32
143573,13,7,8,10,11,12,113,-3,2047,-40,1717,0.6458,1,0.481,4.769,44,36,2,0,43.32
143585,348,104,93,118,118,90,1468,2112,2047,1617,1707,2.958,2,2.956,3.917,44,36,2,0,43.32
143615,416,110,93,121,122,102,1843,2112,2047,2047,1788,3.5,1,3.218,4.226,44,36,2,0,43.32
143628,337,101,87,114,110,83,1439,2112,2047,1981,1746,3.063,1,2.803,3.759,44,36,2,0,43.32
143667,358,111,95,120,116,99,1293,2112,2047,1707,1767,3.083,1,3.152,5.366,44,36,2,0,43.32
143677,404,103,89,119,118,92,1590,2112,2047,2047,1760,3.438,1,3,2.821,44,36,2,0,43.32
143705,418,103,90,116,118,92,1429,2112,2047,2047,1703,3.396,1,3,3.787,44,36,2,0,43.32
143730,323,106,94,118,123,83,1501,2112,2047,1700,1735,2.958,1,2.803,4.48,44,36,2,0,43.32
143770,368,105,97,122,120,92,1215,2112,2047,1589,1753,3.021,1,3,3.975,44,36,2,0,43.32
143793,394,109,94,121,121,106,1499,2112,2047,2047,1760,3.208,1,3.304,4.107,44,36,2,0,43.32
143806,355,109,93,119,121,91,1408,2112,2047,1878,1735,3.271,1,2.978,4.526,44,36,2,0,43.32
143828,434,103,96,119,120,106,1436,2112,2047,1914,1740,3.167,1,3.304,4.324,44,36,2,0,43.32
143869,492,97,87,111,115,108,1509,2112,2047,2047,1741,3.667,1,3.347,3.831,44,36,2,0,43.32
143953,346,106,92,121,117,90,1369,2112,2047,1599,1754,2.958,1,2.956,3.382,44,36,2,0,43.32
143976,489,102,88,111,115,106,1570,2112,2047,2047,1737,3.458,2,3.304,4.717,44,36,2,0,43.32
143999,362,104,87,116,114,91,1408,2112,2047,2047,1782,2.917,1,2.978,3.791,44,36,2,0,43.32
144006,494,99,84,114,108,116,1444,2112,2047,2047,1757,3.25,2,3.519,3.1,44,36,2,0,43.32
144013,472,109,96,119,127,103,1526,2112,2047,2047,1741,3.542,1,3.239,5.118,44,36,2,0,43.32
144028,339,105,89,118,118,94,1392,2112,2047,1756,1785,2.958,1,3.044,3.562,44,36,2,0,43.32
144067,380,107,89,112,119,106,1453,2112,2047,1829,1764,3.042,1,3.304,5.707,44,36,2,0,43.32
144080,361,105,92,122,116,108,1312,2112,2047,2030,1727,3.021,2,3.347,3.039,44,36,2,0,43.32
144097,392,103,90,114,113,95,1350,2112,2047,2047,1702,3.25,1,3.065,4.444,44,36,2,0,43.32
144103,392,111,97,122,119,106,1412,2112,2047,1763,1725,2.833,1,3.304,4.901,44,36,2,0,43.32
144133,360,106,93,121,121,93,1420,2112,2047,1852,1744,2.833,1,3.022,3.389,44,36,2,0,43.32
144239,367,101,87,112,116,97,1476,2112,2047,2005,1742,3.104,1,3.109,4.173,44,36,2,0,43.32
144250,385,107,99,124,128,102,1243,2112,2047,1743,1737,3.063,1,3.218,4.203,44,36,2,0,43.32
144268,346,102,89,108,114,83,1474,2112,2047,1944,1700,3.125,1,2.803,5.722,44,36,2,0,43.32
144295,361,108,93,119,120,100,1312,2112,2047,1794,1740,3.375,1,3.174,4.32,44,36,2,31,43.32
144343,450,98,87,109,113,127,1272,2112,2047,1728,1758,2.958,1,3.754,4.419,44.8,36.4,2,0,43.43
144351,369,111,97,119,119,103,1339,2112,2047,1644,1790,2.813,1,3.239,5.604,44.8,36.4,2,0,43.43
144402,432,105,92,111,114,104,1408,2112,2047,2047,1722,3.542,1,3.261,5.94,44.8,36.4,2,0,43.43
144414,368,106,94,121,115,87,1299,2112,2047,1851,1759,3.208,1,2.891,4.027,44.8,36.4,2,0,43.43
144432,383,107,93,119,115,98,1451,2112,2047,2047,1741,2.979,1,3.131,4.456,44.8,36.4,2,0,43.43
144462,467,103,90,115,115,101,1422,2112,2047,2047,1764,3.438,1,3.196,4.066,44.8,36.4,2,0,43.43
144471,324,104,91,119,116,92,1312,2112,2047,1740,1756,2.854,1,3,3.34,44.8,36.4,2,0,43.43
144495,44,10,7,16,20,17,10,0,2047,-33,1719,1.917,1,0.7153,7.551,44.8,36.4,2,0,43.43
144501,397,105,92,121,124,100,1514,2112,2047,2047,1780,3.188,3,3.174,3.351,44.8,36.4,2,0,43.43
144607,446,103,88,118,116,95,1328,2112,2047,2047,1759,3.458,1,3.065,2.993,44.8,36.4,2,0,43.43
144652,377,105,91,120,113,95,1343,2112,2047,1898,1759,3.083,1,3.065,3.716,44.8,36.4,2,0,43.43
144683,345,106,95,118,118,94,1294,2112,2047,1734,1766,2.938,2,3.044,4.656,44.8,36.4,2,0,43.43
144714,434,105,88,118,121,96,1563,2112,2047,2047,1767,3.417,1,3.087,3.754,44.8,36.4,2,0,43.43
144723,375,107,90,117,115,91,1557,2112,2047,2047,1738,3.063,1,2.978,4.518,44.8,36.4,2,0,43.43
144735,395,105,92,119,111,97,1252,2112,2047,1851,1751,3.042,1,3.109,4.456,44.8,36.4,2,0,43.43
144750,376,101,91,118,114,86,1377,2112,2047,2016,1758,3.208,1,2.869,3.227,44.8,36.4,2,0,43.43
144769,349,109,96,121,120,94,1394,2112,2047,1760,1763,3.083,1,3.044,4.475,44.8,36.4,2,0,43.43
144862,367,105,90,116,115,90,1518,2112,2047,2032,1733,3.146,1,2.956,4.245,44.8,36.4,2,0,43.43
144869,378,104,93,119,113,97,1344,2112,2047,1841,1761,2.958,1,3.109,4.139,44.8,36.4,2,0,43.43
144934,423,105,91,116,117,94,1490,2112,2047,2047,1777,3.313,2,3.044,4.297,44.8,36.4,2,0,43.43
144945,362,110,93,122,120,99,1256,2112,2047,1696,1723,3,1,3.152,4.034,44.8,36.4,2,0,43.43
144963,414,109,97,122,122,111,1438,2112,2047,1887,1775,3.063,4,3.412,4.318,44.8,36.4,2,0,43.43
144987,437,104,89,124,120,96,1449,2112,2047,2047,1761,3.396,1,3.087,1.833,44.8,36.4,2,0,43.43
145019,406,101,86,112,116,91,1483,2112,2047,2047,1764,3.563,2,2.978,4.112,44.8,36.4,2,0,43.43
145026,1090,116,98,126,121,144,2116,2112,2047,2047,1755,5.813,1,4.113,5.105,44.8,36.4,2,0,43.43
145049,361,108,92,119,119,104,1520,2112,2047,1674,1718,2.75,1,3.261,4.236,44.8,36.4,2,0,43.43
145073,374,105,94,114,117,98,1296,2112,2047,1626,1716,2.875,2,3.131,5.393,44.8,36.4,2,0,43.43
145123,353,103,96,122,120,91,1305,2112,2047,1794,1747,2.875,1,2.978,3.583,44.8,36.4,2,37,43.43
145206,413,109,96,124,122,99,1429,2112,2047,2047,1743,3.229,1,3.152,3.608,43.8,35.6,2,0,43.23
145213,392,106,87,119,118,107,1485,2112,2047,1906,1718,3.042,1,3.326,3.629,43.8,35.6,2,0,43.23
145237,202,54,44,66,67,54,117,404,2047,127,1745,2.833,1,2.142,3.069,43.8,35.6,2,0,43.23
145246,673,109,92,119,117,144,1503,2112,2047,2047,1713,3.667,1,4.113,4.602,43.8,35.6,2,0,43.23
145265,371,109,95,121,118,95,1254,2112,2047,1856,1718,2.979,1,3.065,4.456,43.8,35.6,2,0,43.23
145291,395,110,92,118,121,94,1498,2112,2047,2047,1699,3.208,1,3.044,4.951,43.8,35.6,2,0,43.23
145299,335,103,91,119,117,80,1306,2112,2047,1777,1772,3.021,1,2.737,3.096,43.8,35.6,2,0,43.23
145325,351,107,95,126,116,105,1372,2112,2047,1899,1743,3.021,1,3.282,3.383,43.8,35.6,2,0,43.23
145349,419,108,95,120,122,110,1305,2112,2047,2047,1746,3.229,1,3.39,4.322,43.8,35.6,2,0,43.23
145404,406,109,99,126,123,108,1321,2112,2047,1788,1742,3.063,1,3.347,3.753,43.8,35.6,2,0,43.23
145433,301,100,87,114,115,80,1472,2112,2047,1700,1768,2.833,2,2.737,3.332,43.8,35.6,2,0,43.23
145449,423,108,93,119,117,98,1521,2112,2047,2047,1721,3.396,1,3.131,4.474,43.8,35.6,2,0,43.23
145491,388,111,91,124,117,97,1281,2112,2047,1851,1721,3.146,1,3.109,4.135,43.8,35.6,2,0,43.23
145531,361,105,91,118,114,88,1287,2112,2047,1670,1751,3.125,1,2.913,3.994,43.8,35.6,2,0,43.23
145545,390,108,91,119,117,99,796,2112,2047,2047,1782,3.104,1,3.152,4.249,43.8,35.6,2,0,43.23
145561,493,100,95,113,119,126,1238,2112,2047,1879,1735,3.167,1,3.733,5.545,43.8,35.6,2,0,43.23
145592,386,110,93,121,118,103,1412,2112,2047,1974,1743,3.083,1,3.239,4.416,43.8,35.6,2,0,43.23
145609,379,103,93,119,118,93,1364,2112,2047,2047,1731,3.125,1,3.022,3.523,43.8,35.6,2,0,43.23
145674,412,102,89,109,112,103,1521,2112,2047,2047,1766,3.208,1,3.239,5.469,43.8,35.6,2,0,43.23
145691,392,106,91,118,121,102,1418,2112,2047,1865,1761,3.125,1,3.218,4.011,43.8,35.6,2,0,43.23
145708,428,110,95,123,117,109,1314,2112,2047,1862,1758,2.958,1,3.369,4.373,43.8,35.6,2,0,43.23
145748,387,107,91,120,113,103,1403,2112,2047,2047,1731,3.042,2,3.239,4.237,43.8,35.6,2,0,43.23
145762,352,104,90,115,113,97,1213,2112,2047,1891,1719,2.958,1,3.109,4.412,43.8,35.6,2,0,43.23
145767,354,106,92,117,111,91,1306,2112,2047,1849,1766,3,1,2.978,5.055,43.8,35.6,2,0,43.23
145781,401,101,85,116,113,92,1470,2112,2047,2047,1733,3.271,2,3,2.897,43.8,35.6,2,0,43.23
145819,595,93,82,106,110,132,1577,2112,2047,2047,1736,3.75,1,3.86,3.678,43.8,35.6,2,0,43.23
145925,396,100,90,113,110,94,1444,2112,2047,2047,1766,3.229,1,3.044,4.43,43.8,35.6,2,29,43.23
145968,370,111,93,127,120,99,1328,2112,2047,1657,1757,2.917,1,3.152,3.268,44.2,36.2,2,0,41.87
145976,350,110,88,114,116,105,1416,2112,2047,1854,1756,2.854,1,3.282,5.969,44.2,36.2,2,0,41.87
145986,389,105,89,117,119,102,1399,2112,2047,1831,1742,2.958,1,3.218,3.865,44.2,36.2,2,0,41.87
146003,409,109,94,121,121,99,1404,2112,2047,1864,1785,3.167,1,3.152,4.107,44.2,36.2,2,0,41.87
146018,377,108,95,123,123,93,1345,2112,2047,2047,1697,3,1,3.022,3.508,44.2,36.2,2,0,41.87
146066,341,102,90,111,112,82,1452,2112,2047,2041,1761,3.167,2,2.781,5.108,44.2,36.2,2,0,41.87
146126,395,99,91,116,116,110,1425,2112,2047,1884,1751,3.063,1,3.39,3.488,44.2,36.2,2,0,41.87
146199,333,108,93,112,116,85,1401,2112,2047,1810,1759,3.104,2,2.847,6.326,44.2,36.2,2,0,41.87
146233,346,108,94,122,116,100,1459,2112,2047,1797,1718,2.896,1,3.174,4.087,44.2,36.2,2,0,41.87
146256,351,100,85,111,112,91,1490,2112,2047,2005,1730,3.146,1,2.978,3.942,44.2,36.2,2,0,41.87
146265,421,104,90,115,117,97,1391,2112,2047,2047,1744,3.375,1,3.109,4.238,44.2,36.2,2,0,41.87
146280,386,102,91,117,116,107,1352,2112,2047,1661,1769,3.063,1,3.326,3.507,44.2,36.2,2,0,41.87
146323,418,109,94,122,117,104,1521,2112,2047,2047,1746,3.146,1,3.261,4.181,44.2,36.2,2,0,41.87
146336,375,105,93,121,117,106,1457,2112,2047,2034,1758,3.021,1,3.304,3.364,44.2,36.2,2,0,41.87
146380,378,100,87,112,111,94,1532,2112,2047,2047,1761,3.25,1,3.044,3.93,44.2,36.2,2,0,41.87
146388,388,106,92,119,118,101,1328,2112,2047,2047,1731,3.208,1,3.196,3.817,44.2,36.2,2,0,41.87
146446,375,103,91,120,117,85,1428,2112,2047,2047,1762,3.188,1,2.847,2.829,44.2,36.2,2,0,41.87
146457,549,106,87,120,115,132,1445,2112,2047,1800,1711,3.396,1,3.86,3.508,44.2,36.2,2,0,41.87
146483,385,102,94,118,116,104,1423,2112,2047,1840,1697,3.083,1,3.261,4.055,44.2,36.2,2,0,41.87
146514,410,104,91,119,117,88,1452,2112,2047,2047,1714,3.417,1,2.913,3.285,44.2,36.2,2,0,41.87
146530,38,14,13,17,17,15,3,2,2047,-41,1712,1.708,1,0.6207,5.101,44.2,36.2,2,0,41.87
146537,378,111,98,124,118,105,1355,2112,2047,1808,1781,2.958,2,3.282,4.811,44.2,36.2,2,0,41.87
146603,437,96,90,110,116,98,1509,2112,2047,2047,1720,3.354,1,3.131,4.841,44.2,36.2,2,0,41.87
146618,417,107,95,118,119,115,1438,2112,2047,1852,1698,3.146,1,3.498,4.76,44.2,36.2,2,0,41.87
146656,379,107,92,122,116,104,1460,2112,2047,2001,1739,3.063,1,3.261,3.523,44.2,36.2,2,0,41.87
146701,390,102,86,113,109,100,1437,2112,2047,2047,1703,3.271,2,3.174,4.266,44.2,36.2,2,0,41.87
146721,416,110,92,117,115,90,1402,2112,2047,2047,1759,3.313,1,2.956,5.514,44.2,36.2,2,0,41.87
146728,380,106,89,115,119,100,1366,2112,2047,1696,1732,3.042,2,3.174,4.646,44.2,36.2,2,32,41.87
146760,372,103,92,118,118,90,1482,2112,2047,2047,1760,3.167,1,2.956,3.563,42.8,34.6,2,0,40.41
146768,362,104,91,115,118,96,1398,2112,2047,1771,1726,2.979,1,3.087,4.388,42.8,34.6,2,0,40.41
146799,397,103,89,118,117,106,1436,2112,2047,1745,1759,2.979,1,3.304,3.074,42.8,34.6,2,0,40.41
146828,343,109,93,120,118,100,1379,2112,2047,1640,1777,2.979,3,3.174,4.392,42.8,34.6,2,0,40.41
146854,375,105,93,122,118,97,1342,2112,2047,2047,1749,3.125,1,3.109,3.036,42.8,34.6,2,0,40.41
146883,376,110,93,124,122,102,1507,2112,2047,1793,1705,3.063,3,3.218,3.473,42.8,34.6,2,0,40.41
146889,328,105,94,117,120,94,1414,2112,2047,1735,1701,2.792,1,3.044,4.528,42.8,34.6,2,0,40.41
146932,419,97,84,108,114,89,1591,2112,2047,2047,1754,3.354,1,2.934,4.287,42.8,34.6,2,0,40.41
146982,408,103,87,118,116,96,1356,2112,2047,2047,1727,3.375,1,3.087,2.963,42.8,34.6,2,0,40.41
146997,351,101,88,116,118,102,-14,-13,1,-81,1,3.104,1,3.218,3.237,42.8,34.6,2,0,40.41
